gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	76	34	61	33	68	20	72	18	83	24	52	50	81	15	96	30	89	22	72	39	101	0	57	31	89	14	73	27	102	10
1	106	0	96	0	78	33	84	0	71	22	109	0	123	0	106	0	75	29	80	14	36	55	64	13	70	26	69	27	81	12
2	76	15	94	0	97	0	105	20	101	0	78	18	99	0	103	0	78	16	79	12	97	0	108	0	97	0	73	26	104	0
3	103	0	92	19	76	26	92	0	102	0	104	0	134	0	91	17	108	0	91	12	98	0	92	0	92	0	91	0	80	0
4	112	0	61	31	73	26	118	0	115	0	67	15	98	0	74	26	109	0	75	14	115	0	98	9	74	24	114	0	95	0
5	35	38	43	49	90	18	50	49	77	33	55	47	50	57	60	48	78	24	55	36	84	0	80	36	76	23	76	28	62	30
6	48	51	49	43	79	31	43	46	72	29	53	43	52	49	58	42	74	32	69	31	107	0	81	27	73	34	93	16	62	38
7	82	18	99	0	93	0	84	18	92	0	78	24	107	0	119	0	77	17	96	13	115	0	79	0	97	0	86	31	102	0
8	77	15	115	0	112	0	113	0	67	22	109	0	109	0	96	0	80	0	100	0	81	0	76	24	97	0	134	0	94	12
9	121	0	100	0	91	0	101	0	70	31	101	0	102	0	105	0	100	0	110	0	85	0	91	24	93	0	94	0	63	20
10	95	0	101	0	83	25	93	0	80	23	89	0	85	0	111	0	66	39	80	18	50	50	86	18	70	25	69	29	75	17
11	96	0	94	0	61	24	86	0	95	0	91	0	109	0	106	0	82	39	73	0	72	25	94	0	100	0	76	30	78	17
12	46	61	38	47	66	24	46	41	67	30	58	53	67	44	42	50	81	22	66	37	89	0	70	36	85	37	75	20	72	34
13	96	0	72	26	77	21	96	0	105	0	103	0	78	0	85	28	117	0	76	7	100	0	94	0	111	0	84	0	110	0
14	103	0	69	34	80	21	103	0	85	0	80	27	89	0	69	27	101	0	91	12	108	0	87	16	76	24	116	0	108	0
15	100	0	77	0	60	35	89	0	91	25	94	0	91	0	88	0	71	28	76	10	46	55	95	13	71	21	67	23	93	19
16	73	0	97	22	69	20	94	0	99	0	98	0	83	0	73	20	96	0	75	14	105	0	105	0	115	0	96	0	100	0
