gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	97	0	57	36	87	25	105	0	68	23	78	20	64	29	84	14	103	0	84	0	115	0	104	0	89	22	83	13	69	21
1	34	44	51	39	70	26	53	35	50	50	43	49	49	54	50	42	56	65	90	35	61	44	42	51	65	57	56	32	39	59
2	112	0	93	0	94	15	106	0	100	0	101	0	101	0	85	12	68	22	90	0	106	0	72	25	90	0	102	0	94	0
3	99	0	94	23	94	0	110	0	75	18	104	0	78	15	93	0	99	0	91	0	93	0	93	0	62	20	107	0	94	0
4	75	40	91	0	115	0	83	14	101	9	91	24	75	12	111	13	77	14	87	0	97	0	75	18	114	0	94	0	89	0
5	94	0	104	0	96	0	80	18	103	0	95	0	97	0	90	0	90	17	98	0	109	0	105	0	85	0	84	25	78	29
6	115	0	103	8	96	0	106	0	91	15	83	15	100	0	115	0	104	0	90	0	69	19	102	0	112	16	97	0	85	0
7	123	0	84	15	88	14	103	0	72	26	88	9	78	13	122	0	106	0	92	0	96	0	88	0	91	25	84	11	104	0
8	95	0	112	0	83	0	88	18	98	0	106	0	84	0	99	0	61	14	100	0	94	0	101	0	92	0	72	20	67	33
9	107	0	103	0	114	0	80	15	79	0	94	0	87	0	101	0	92	21	98	0	111	0	101	0	94	0	74	23	88	23
10	110	0	90	0	93	15	103	0	85	0	105	0	111	0	76	15	78	20	92	0	114	0	66	29	107	0	89	0	92	0
11	114	0	64	41	64	28	105	0	69	28	77	12	54	33	91	14	105	0	99	0	80	0	106	0	75	20	93	18	69	23
12	74	16	89	0	94	0	94	14	102	0	93	0	103	9	89	8	115	0	98	0	106	0	89	0	97	0	112	0	92	0
13	89	0	100	5	98	0	105	0	77	15	92	12	103	0	83	0	91	0	95	0	72	8	105	0	95	9	99	0	95	0
14	86	29	91	0	94	0	64	11	89	16	75	21	95	18	89	8	89	14	98	0	106	0	69	26	87	0	108	0	92	0
15	79	36	116	0	98	0	71	16	91	6	99	17	96	16	87	6	81	13	82	0	93	0	87	12	105	0	102	0	100	0
16	116	0	89	0	107	0	101	18	109	0	95	0	106	0	98	0	93	19	85	0	107	0	109	0	85	0	78	21	69	34
17	98	0	100	0	107	0	77	16	98	0	110	0	95	0	94	0	78	12	92	0	83	0	88	0	122	0	63	26	89	26
