gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	100	13	88	9	76	17	89	21	116	0	100	0	88	0	75	24	99	0	110	0	106	0	108	0	93	0	106	0	77	14
1	53	29	70	30	84	31	71	19	62	26	93	0	99	0	69	21	80	21	46	43	57	27	121	0	49	42	111	0	68	21
2	60	32	69	23	71	30	89	15	51	33	106	0	100	0	78	21	78	12	59	62	73	20	100	0	64	30	97	0	87	19
3	106	0	103	0	101	0	77	10	107	0	80	12	99	0	89	0	91	0	85	0	74	24	78	26	90	23	82	23	99	0
4	92	0	105	0	97	0	76	19	111	0	104	0	101	0	85	24	101	0	95	0	115	0	124	0	110	0	94	0	89	0
5	69	37	59	46	62	25	65	38	47	49	44	51	65	41	74	25	57	47	52	41	39	41	54	46	56	47	44	43	61	42
6	93	0	82	0	121	0	84	27	83	0	93	0	110	0	77	22	99	0	100	0	103	0	123	0	95	0	100	0	99	0
7	88	0	77	11	101	0	120	0	55	24	118	0	93	0	97	0	127	0	101	0	88	0	109	0	96	0	78	20	99	19
8	106	0	96	0	116	0	83	18	86	0	87	0	101	0	88	24	100	0	104	0	102	0	121	0	91	0	107	0	107	0
9	93	0	89	13	111	0	98	0	88	23	97	0	94	0	99	0	89	0	116	0	93	0	99	0	97	0	69	26	89	12
10	96	0	111	0	115	0	84	7	107	0	103	15	96	0	103	0	95	0	97	0	81	27	76	21	91	10	93	26	82	0
11	101	13	89	8	89	14	74	25	96	0	101	0	95	0	65	29	97	0	102	0	113	0	100	0	87	0	103	0	80	14
12	105	0	98	0	111	0	73	25	98	0	91	0	90	0	82	25	101	0	102	0	106	0	107	0	95	0	100	0	80	0
13	117	0	99	0	88	0	81	11	109	0	100	0	92	0	98	21	84	0	94	0	95	0	101	0	103	0	108	0	97	0
14	75	20	90	16	90	14	81	28	112	0	82	0	89	0	63	31	90	0	101	0	88	0	98	0	120	0	92	0	82	17
15	98	13	96	12	87	10	80	23	104	0	99	0	104	0	71	38	105	0	97	0	95	0	114	0	102	0	102	0	85	13
16	69	36	66	30	68	39	85	14	67	32	111	0	97	0	98	22	93	12	50	55	63	27	83	0	71	40	89	0	84	21
17	80	12	90	5	78	14	75	24	93	0	94	0	121	0	70	38	107	0	102	0	97	0	89	0	102	0	123	0	68	15
18	64	17	99	0	62	18	92	0	85	0	93	0	98	0	104	0	99	0	107	0	87	0	103	0	114	0	104	0	113	0
19	52	38	75	29	76	24	88	20	64	29	106	0	97	0	74	22	90	20	51	69	73	20	93	0	56	39	109	0	77	17
20	110	0	98	10	92	0	88	0	89	23	89	0	106	0	107	0	113	0	102	0	105	0	93	0	117	0	81	20	93	15
21	80	11	77	11	83	17	62	27	80	0	91	0	98	0	58	34	102	0	99	0	88	0	91	0	98	0	111	0	83	13
22	110	0	114	0	120	0	87	22	106	0	88	18	95	0	94	0	76	0	95	0	81	22	77	17	85	12	68	25	97	0
23	112	0	99	0	104	0	74	25	117	0	99	0	106	0	81	20	97	0	113	0	101	0	106	0	116	0	93	0	113	0
24	79	14	99	5	105	10	68	12	102	0	120	0	110	0	66	38	99	0	80	0	88	0	110	0	95	0	103	0	92	19
25	84	17	98	0	92	19	98	0	115	0	113	0	112	0	98	0	104	0	102	0	99	0	85	0	107	0	91	0	94	0
26	106	0	120	0	94	0	78	23	104	0	112	0	73	0	88	22	96	0	108	0	91	0	99	0	108	0	105	0	90	0
27	58	30	56	39	63	24	84	41	51	43	47	43	65	38	77	19	58	43	58	65	49	49	38	45	45	56	47	43	61	44
28	80	34	60	46	77	19	73	32	41	51	49	48	59	41	88	18	46	53	44	36	45	39	48	50	49	52	51	41	58	41
29	108	0	84	7	95	0	103	0	92	35	114	0	86	0	102	0	113	0	99	0	115	0	88	0	98	0	66	21	111	15
30	89	17	83	10	82	8	95	22	118	0	111	0	94	0	71	31	113	0	113	0	107	0	99	0	102	0	88	0	93	9
31	43	37	78	23	78	41	94	26	66	24	120	0	104	0	70	25	82	16	52	41	72	15	97	0	65	30	87	0	78	27
32	78	19	99	12	86	16	95	0	113	0	108	0	97	0	115	0	69	13	73	28	107	0	116	0	84	19	101	0	83	24
33	106	0	103	0	109	0	71	19	93	0	104	0	109	0	86	25	101	0	112	0	97	0	92	0	104	0	95	0	121	0
34	83	0	94	0	117	0	93	19	108	0	100	0	95	0	70	17	87	0	110	0	105	0	110	0	107	0	80	0	95	0
35	56	46	66	26	76	32	87	8	66	36	94	0	115	0	87	14	95	22	55	53	64	33	99	0	60	37	106	0	76	22
36	79	0	97	0	95	0	77	22	116	0	111	0	103	0	79	23	104	0	97	0	95	0	87	0	96	0	116	0	111	0
37	98	0	83	0	110	0	86	15	93	0	79	15	103	0	97	0	116	0	93	0	70	31	93	21	90	18	73	29	97	0
38	102	12	82	15	99	10	90	0	99	0	103	0	100	0	108	0	84	28	73	18	101	0	98	0	78	18	107	0	72	23
39	49	51	53	38	56	60	55	35	51	46	44	54	47	45	55	52	52	43	55	56	55	51	45	36	61	51	44	45	59	64
40	71	9	79	10	96	14	79	22	93	0	100	0	107	0	78	26	100	0	100	0	99	0	87	0	96	0	108	0	91	11
41	79	0	85	13	110	0	91	0	78	24	98	0	102	0	115	0	108	0	112	0	113	0	110	0	94	0	76	25	73	14
42	62	47	52	36	65	35	65	33	42	50	46	39	44	23	85	21	55	53	38	54	45	42	49	55	77	59	41	47	59	50
43	103	0	95	0	81	0	67	22	85	0	98	0	116	0	78	14	95	0	94	0	103	0	89	0	95	0	105	0	119	0
