gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	121	0	110	0	72	23	98	0	94	0	111	0	72	16	67	32	110	0	94	0	114	0	102	0	114	0	67	13	94	11
1	88	22	78	14	109	0	89	0	88	13	112	0	110	0	103	0	88	0	101	0	97	0	102	0	100	0	83	10	91	11
2	89	0	95	0	86	26	92	0	112	0	99	0	98	0	107	0	100	14	56	18	89	25	90	0	87	12	109	0	104	0
3	103	0	111	0	83	20	99	0	93	0	94	0	94	0	101	0	87	8	90	17	68	15	98	0	91	16	101	0	111	0
4	82	21	90	8	105	0	106	0	86	20	101	0	109	0	97	0	107	0	128	0	95	0	103	0	107	0	82	9	94	13
5	104	0	101	0	77	15	97	0	113	0	102	0	90	0	92	0	88	14	86	12	83	13	99	0	75	19	109	0	76	0
6	106	0	98	0	75	29	100	0	123	0	97	0	94	0	87	0	77	11	90	15	81	11	122	0	80	14	100	0	91	0
7	110	0	115	0	76	28	85	0	92	0	93	0	114	0	96	0	76	19	73	22	77	19	107	0	86	19	93	0	100	0
8	94	0	94	0	80	26	95	0	94	0	104	0	93	0	112	0	81	17	75	14	78	18	92	0	74	15	88	0	98	0
9	103	0	100	0	92	27	85	0	100	0	100	0	93	0	91	0	77	20	80	25	91	26	102	0	70	19	105	0	102	0
10	79	19	83	15	113	0	109	0	89	19	111	0	94	0	101	0	103	0	77	0	106	0	120	0	101	0	90	13	105	12
11	71	37	88	10	74	27	99	0	65	38	67	23	67	30	44	53	102	15	113	0	64	38	65	39	94	4	66	38	62	41
12	101	0	93	0	78	20	87	0	118	0	115	0	94	0	109	0	83	10	101	12	71	16	83	0	78	16	94	0	96	0
13	97	0	99	0	79	23	83	0	116	0	107	0	87	0	101	0	75	12	68	18	78	18	95	0	67	15	97	0	117	0
14	104	0	92	0	85	27	121	0	102	0	102	0	85	15	70	30	91	0	91	0	106	0	92	0	97	0	71	16	94	12
15	116	0	105	0	68	16	104	0	106	0	104	0	115	0	91	0	82	17	72	22	90	17	104	0	100	24	106	0	126	0
16	110	0	90	9	98	0	90	0	79	12	96	0	117	0	101	0	76	9	85	0	105	0	95	0	86	11	110	0	112	0
17	99	0	84	0	71	23	105	0	107	0	115	0	84	11	75	21	100	0	117	0	94	0	100	0	89	0	91	17	81	8
18	87	20	102	15	95	0	110	0	89	13	102	0	96	0	104	0	94	0	90	0	98	0	101	0	116	0	88	7	90	10
19	83	21	89	13	83	0	95	0	67	19	105	0	110	0	112	0	102	0	92	0	88	0	94	0	103	0	83	12	76	10
20	106	0	84	0	65	16	94	0	95	0	89	0	86	0	103	0	76	15	65	19	76	18	111	0	75	22	107	0	80	0
21	99	0	86	0	78	29	100	0	104	0	100	0	76	15	73	39	100	0	102	0	90	0	98	0	112	0	82	21	90	20
22	88	0	110	0	72	22	107	0	89	0	116	0	93	0	104	0	78	12	80	7	80	16	105	0	71	23	91	0	99	0
