gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	94	0	91	0	103	0	84	0	99	0	89	21	75	16	98	0	74	29	99	0	92	24	95	0	98	0	105	0	106	0
1	110	0	84	0	74	11	92	0	75	21	99	0	93	0	94	0	98	0	122	0	109	0	97	0	99	0	93	17	108	0
2	102	0	94	0	95	21	105	0	73	31	103	0	108	0	88	0	100	0	97	0	90	0	109	0	108	0	93	12	113	0
3	97	0	102	0	70	11	122	0	77	36	113	0	92	0	92	0	95	0	110	0	120	0	100	0	94	0	98	15	84	0
4	47	47	45	48	45	44	45	51	50	44	60	32	78	32	45	61	70	27	50	46	67	36	41	50	52	50	45	54	47	56
5	75	16	116	10	91	7	92	0	103	0	90	10	115	0	78	0	101	0	102	0	90	0	85	17	93	0	97	0	100	0
6	91	19	96	16	60	22	72	25	73	28	92	14	92	0	68	27	127	0	65	23	72	17	67	50	86	24	72	34	84	32
7	96	0	95	0	103	0	113	0	106	0	82	19	81	17	99	0	88	19	103	0	90	22	96	0	94	0	91	0	84	0
8	88	13	80	13	93	11	105	0	99	0	93	15	118	0	96	0	83	0	89	0	115	0	99	16	86	0	86	0	89	0
9	68	26	65	29	74	29	101	0	86	22	85	23	68	16	72	27	104	0	77	19	68	15	92	17	80	27	103	11	100	0
10	94	0	95	0	87	19	93	0	74	20	99	0	98	0	113	0	110	0	102	0	117	0	110	0	90	0	97	11	115	0
11	70	25	77	34	68	27	99	0	68	19	70	30	80	12	83	18	70	25	92	32	82	20	85	15	85	19	76	10	86	10
12	84	0	105	0	96	8	74	19	63	20	79	12	95	0	75	23	115	0	79	31	101	0	71	19	75	24	63	26	84	10
13	89	9	80	5	78	11	94	0	103	0	93	12	99	0	103	0	93	0	111	0	86	0	94	15	110	0	101	0	79	0
14	86	11	103	12	87	8	109	0	102	0	80	8	87	0	109	0	88	0	96	0	102	0	96	16	95	0	93	0	88	0
15	75	21	57	28	87	24	94	0	64	18	75	14	101	12	77	27	104	0	93	25	100	14	83	18	79	33	94	12	117	0
16	89	19	89	10	105	12	85	0	106	0	86	10	87	0	108	0	119	0	104	0	100	0	77	19	105	0	107	0	114	0
17	92	21	60	35	56	28	79	0	86	33	95	21	90	10	93	24	99	0	74	16	84	16	87	16	80	29	89	12	100	0
18	92	7	87	15	91	14	90	0	111	0	83	11	114	0	97	0	101	0	99	0	105	0	97	16	103	0	95	0	104	0
19	99	0	113	0	82	15	91	0	67	25	85	0	86	0	110	0	104	0	95	0	84	0	100	0	102	0	79	17	106	0
20	92	0	109	0	120	0	100	0	112	0	72	15	85	21	104	0	85	30	106	0	84	21	105	0	127	0	89	0	109	0
21	56	66	56	58	44	47	53	36	57	42	72	35	74	31	57	57	73	29	56	41	73	24	48	45	52	41	41	56	48	56
22	59	59	43	39	48	48	59	55	48	40	60	34	78	32	44	48	74	20	52	59	70	35	45	50	50	53	44	54	47	61
23	96	19	81	16	100	7	105	0	100	0	97	11	107	0	106	0	79	0	116	0	101	0	105	11	117	0	116	0	93	0
24	75	26	62	33	68	30	96	0	71	24	78	20	94	9	74	20	106	0	72	23	80	16	75	13	71	22	87	10	88	0
25	85	0	87	0	99	0	96	0	102	0	76	17	80	20	111	0	69	27	94	0	84	24	100	0	96	0	105	0	91	0
26	54	45	45	45	42	41	39	43	57	60	63	39	71	40	45	48	75	17	41	43	65	33	49	63	48	47	52	39	53	56
27	38	57	51	52	48	43	39	62	46	51	56	35	65	53	59	49	65	18	52	44	47	28	43	47	59	41	55	50	46	51
28	109	0	90	0	107	0	104	0	96	0	85	4	92	24	95	0	63	25	96	0	70	23	96	0	108	0	93	0	91	0
29	85	13	76	11	95	17	104	0	101	0	79	8	95	0	84	0	90	0	106	0	93	0	80	10	98	0	111	0	99	0
30	98	0	109	0	101	0	93	0	98	0	83	10	83	22	91	0	72	20	89	0	78	20	93	0	112	0	111	0	88	0
31	83	15	106	14	77	10	125	0	102	0	79	13	110	0	84	0	96	0	98	0	102	0	97	14	106	0	106	0	119	0
32	100	0	96	0	94	13	72	17	64	21	83	8	89	0	69	25	104	0	79	16	104	0	65	15	73	25	72	25	89	7
33	106	0	101	0	119	0	104	0	93	0	86	13	78	17	102	0	74	30	93	0	81	9	91	0	114	0	97	0	90	0
34	91	12	90	21	81	32	88	17	69	18	88	12	88	0	72	28	94	0	72	23	84	14	58	32	76	17	66	40	70	30
35	73	0	79	0	89	15	61	37	70	28	91	11	103	0	54	33	99	0	91	25	111	0	76	17	70	26	76	25	77	12
36	97	0	118	0	92	9	79	32	63	24	86	15	106	0	61	19	97	0	81	25	110	0	81	28	72	29	70	26	86	17
37	108	0	113	0	85	12	108	0	73	21	96	0	85	0	100	0	83	0	111	0	115	0	108	0	114	0	75	14	104	0
38	89	0	106	0	95	0	106	0	113	0	90	13	82	18	87	0	59	25	125	0	84	21	112	0	110	0	101	0	94	0
39	105	0	99	0	76	8	88	18	78	31	89	5	91	0	64	28	97	0	73	26	93	0	90	24	74	28	63	26	72	15
40	78	22	58	35	72	28	107	0	64	27	87	26	85	18	69	26	100	0	83	22	85	17	88	14	88	24	88	12	93	0
41	96	0	99	0	107	0	89	0	104	0	89	11	97	23	105	0	70	23	78	0	92	21	111	0	101	0	109	0	110	0
42	99	16	83	10	106	11	94	0	94	0	96	17	98	0	115	0	117	0	83	0	117	0	87	14	104	0	86	0	115	0
43	82	29	66	23	70	29	103	0	82	17	72	32	89	23	74	26	102	0	99	30	98	16	84	10	72	31	76	13	101	0
44	68	16	96	19	73	23	78	24	76	32	75	4	105	0	80	19	104	0	84	28	94	21	76	33	72	27	60	31	61	25
45	113	0	79	15	89	0	91	0	109	0	96	0	105	0	83	0	107	0	89	0	101	0	85	15	101	0	86	0	84	0
46	84	25	65	29	74	22	106	0	75	19	81	26	83	20	61	29	61	16	73	29	72	16	93	15	85	23	82	11	101	12
47	100	0	112	0	75	10	68	30	60	21	97	17	116	0	70	23	109	0	79	32	112	0	90	24	57	43	84	30	79	15
48	99	0	102	0	89	11	134	0	65	28	89	0	104	0	118	0	90	0	96	0	108	0	106	0	109	0	79	14	96	0
49	93	0	112	0	88	19	114	0	75	24	91	0	82	0	124	0	100	0	99	0	122	0	94	0	94	0	89	8	116	0
50	73	18	71	14	71	27	73	18	81	22	82	15	89	0	86	25	98	0	58	31	94	15	57	42	69	29	52	45	82	21
51	46	36	46	41	63	45	54	48	60	57	69	32	65	35	55	43	56	20	48	45	66	27	51	44	48	46	42	54	44	60
52	83	25	58	42	67	23	111	0	68	22	75	25	101	8	73	30	93	0	79	27	91	7	66	13	72	30	85	7	116	0
53	99	0	101	0	87	16	99	0	66	30	99	0	99	0	93	0	116	0	117	0	95	0	94	0	104	0	87	11	118	0
54	80	29	57	31	71	18	120	0	69	21	81	16	84	9	77	17	77	25	78	27	68	15	87	11	68	17	88	6	86	5
55	97	0	98	0	100	14	82	0	70	27	125	0	97	0	93	0	89	0	80	0	99	0	102	0	113	0	75	10	90	0
56	89	22	62	37	70	28	94	0	80	18	70	31	80	15	75	20	93	0	75	25	91	17	68	16	68	26	81	13	104	0
57	80	16	79	9	96	17	114	0	81	0	112	9	86	0	122	0	109	0	96	0	95	0	93	16	97	0	95	0	94	0
58	86	29	64	42	77	25	95	0	70	22	64	27	65	17	97	24	107	0	77	23	85	16	67	14	70	28	83	13	122	0
59	84	27	60	38	72	28	92	0	76	23	76	20	95	14	80	25	64	23	80	20	71	18	79	11	90	22	96	5	89	8
60	86	0	95	0	113	0	88	0	122	0	94	11	86	24	101	0	69	31	102	0	89	22	97	0	112	0	125	0	119	0
61	90	0	104	0	111	0	103	0	106	0	103	11	85	15	100	0	74	26	99	0	76	20	115	0	105	0	108	0	101	0
62	114	0	99	0	104	0	103	0	92	0	88	10	94	13	93	0	63	33	91	0	95	19	102	0	107	0	105	0	107	0
63	86	6	105	10	83	13	103	0	108	0	84	9	105	0	93	0	99	0	93	0	87	0	78	10	85	0	111	0	96	0
64	98	17	50	21	86	22	82	0	82	0	75	20	74	11	62	19	104	0	103	0	73	19	91	19	84	0	108	0	114	0
65	79	14	83	13	77	14	95	0	114	0	82	8	95	0	103	0	95	0	101	0	100	0	102	13	103	0	111	0	88	0
66	86	14	92	8	77	21	91	26	58	21	94	14	89	0	68	24	89	0	71	15	95	14	78	29	76	29	55	51	82	29
67	115	0	99	0	93	0	111	0	90	0	88	18	87	19	104	0	79	25	84	0	63	12	108	0	91	0	108	0	109	0
68	110	0	107	0	94	10	79	23	69	25	85	10	85	0	74	27	102	0	83	25	97	0	77	19	78	23	87	18	90	14
69	86	0	89	0	80	8	80	22	77	39	98	14	92	0	74	23	80	0	66	24	109	0	93	23	61	24	74	33	92	8
70	95	0	107	0	97	0	101	0	92	0	98	9	78	15	107	0	84	33	90	0	95	19	103	0	104	0	92	0	105	0
71	108	0	88	0	90	8	100	0	69	27	104	0	89	0	113	0	94	0	81	0	100	0	94	0	111	0	85	9	102	0
72	84	20	64	40	67	15	96	0	72	18	64	18	92	14	70	36	91	18	79	29	84	17	90	11	67	28	96	12	97	14
73	67	21	72	38	72	19	95	0	85	25	68	10	99	16	76	27	81	32	72	28	102	12	92	16	78	21	92	10	86	10
74	77	24	61	34	66	27	106	0	92	24	64	20	90	15	62	24	85	24	63	22	80	14	86	12	83	22	81	17	82	13
75	100	0	112	0	95	14	101	0	83	25	113	0	107	0	96	0	132	0	103	0	97	0	84	0	103	0	96	13	108	0
76	81	0	100	0	99	12	94	0	73	23	94	0	102	0	86	0	88	0	98	0	108	0	98	0	109	0	72	19	120	0
77	72	20	75	31	79	26	102	0	76	22	71	16	80	18	75	30	95	0	66	14	89	21	98	13	78	21	74	12	110	0
78	98	0	88	0	103	0	111	0	95	0	96	9	83	19	111	0	80	15	112	0	77	16	108	0	91	0	103	0	85	0
79	65	13	53	50	66	19	67	0	80	18	72	24	87	15	80	23	112	0	57	29	73	9	73	8	73	22	80	11	89	0
80	94	13	86	13	92	6	103	0	84	0	95	19	115	0	82	0	77	0	113	0	105	0	80	18	102	0	103	0	109	0
81	119	0	94	0	91	10	76	25	68	20	83	8	117	0	68	20	99	0	73	34	107	0	89	18	79	27	76	24	97	16
82	57	46	45	49	46	61	44	46	55	51	67	29	63	24	64	30	81	24	61	45	70	34	42	46	46	42	54	42	53	42
83	104	22	104	14	94	10	101	0	111	0	89	7	84	0	94	0	106	0	98	0	115	0	89	20	84	0	93	0	91	0
84	86	13	82	16	67	32	63	20	66	24	84	13	112	0	62	27	103	0	58	27	70	14	57	23	95	29	55	39	78	28
85	70	26	64	39	86	27	100	0	77	23	89	22	78	16	88	19	92	21	78	32	83	21	81	19	73	21	73	8	83	9
86	120	0	100	0	82	13	107	0	66	25	82	0	108	0	92	0	103	0	103	0	106	0	112	0	84	0	85	9	103	0
87	94	11	101	15	70	34	76	26	88	34	95	11	99	0	73	21	90	0	88	29	90	17	57	29	70	27	57	41	72	21
88	75	26	72	35	69	28	103	0	86	25	79	19	84	11	94	19	104	0	83	31	81	14	92	13	78	23	94	13	90	0
89	82	0	104	0	81	21	85	26	68	27	96	14	97	0	66	34	117	0	68	23	116	0	70	19	71	21	71	32	80	18
90	92	11	77	12	85	25	66	19	92	33	86	10	106	0	76	32	108	0	74	25	97	14	64	38	83	24	50	45	85	25
91	100	15	92	10	99	11	99	0	103	0	69	12	95	0	112	0	96	0	107	0	92	0	91	14	92	0	114	0	111	0
92	108	0	80	0	77	16	98	0	71	23	98	0	84	0	105	0	99	0	103	0	106	0	99	0	100	0	94	16	103	0
93	91	0	103	0	88	25	101	0	69	27	97	0	116	0	112	0	92	0	96	0	88	0	104	0	113	0	92	14	115	0
94	100	8	101	10	84	18	96	0	107	0	87	10	117	0	94	0	101	0	87	0	112	0	86	18	105	0	80	0	93	0
95	101	0	109	0	106	0	90	0	107	0	90	23	97	15	101	0	80	26	104	0	92	14	88	0	105	0	98	0	79	0
96	43	46	49	57	55	52	55	49	55	41	77	40	79	37	70	42	89	15	52	54	64	27	46	33	49	56	65	51	57	48
97	75	8	73	11	91	10	100	0	100	0	114	15	103	0	119	0	92	0	74	0	116	0	81	15	89	0	96	0	94	0
98	92	0	129	0	86	17	85	0	74	43	91	0	105	0	107	0	111	0	93	0	89	0	103	0	108	0	79	12	90	0
99	87	0	103	0	102	14	106	0	84	27	88	0	123	0	98	0	93	0	101	0	95	0	128	0	106	0	82	15	94	0
