gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	61	35	68	34	72	46	87	15	46	52	80	17	76	33	40	35	73	25	94	12	60	39	73	27	54	62	54	60	62	28
1	97	0	114	0	125	0	83	21	76	14	103	0	92	0	112	0	93	0	99	0	100	0	96	0	91	0	93	0	77	11
2	97	0	94	17	91	18	98	0	96	0	98	13	108	0	96	0	91	0	99	0	107	0	96	0	104	0	98	0	104	0
3	67	30	58	22	69	38	74	18	45	39	69	25	56	35	53	55	63	26	98	18	75	25	46	34	62	45	41	54	66	22
4	116	0	85	10	94	16	99	0	98	0	74	19	109	0	100	0	90	0	100	0	98	0	101	0	94	0	105	0	98	0
5	77	24	60	39	70	17	88	19	47	52	76	26	61	30	86	16	69	19	97	0	91	20	63	22	56	27	71	46	89	16
6	58	58	69	52	50	49	95	16	63	60	58	26	67	25	45	45	37	64	90	20	54	45	58	25	52	49	48	44	54	61
7	126	0	90	15	91	8	88	0	100	0	85	15	106	0	102	0	105	0	90	0	89	0	101	0	77	0	90	0	100	0
8	100	0	83	12	85	16	89	0	104	0	91	14	96	0	75	0	89	0	97	0	106	0	112	0	89	0	92	0	87	0
9	53	51	40	44	71	46	66	30	63	14	50	55	51	48	57	45	43	50	62	56	37	47	56	44	49	53	49	43	59	48
10	97	0	90	0	91	0	67	18	71	28	87	0	84	0	100	0	104	0	75	0	106	0	97	0	92	0	103	0	85	18
11	106	0	100	0	87	0	103	0	94	0	80	10	105	12	84	15	85	20	95	0	84	22	105	8	97	0	100	0	99	0
12	57	51	74	43	40	52	92	21	54	38	62	44	74	35	32	51	47	47	72	23	45	37	63	28	47	42	38	44	54	49
13	121	0	99	14	85	12	97	0	122	0	87	13	112	0	109	0	119	0	116	0	114	0	96	0	110	0	91	0	93	0
14	54	37	51	34	56	44	91	19	40	59	71	24	59	31	40	49	78	35	75	22	79	21	57	39	63	46	55	46	78	25
15	103	0	106	0	97	0	75	27	74	20	93	0	81	0	89	0	100	0	113	0	114	0	107	0	117	0	93	0	72	11
16	57	36	52	35	79	33	79	19	40	50	91	24	54	39	54	42	67	18	90	16	62	28	57	36	48	38	48	49	74	32
17	47	50	46	45	55	58	64	27	73	32	57	39	49	47	51	42	49	54	52	45	45	49	36	45	42	55	52	50	73	45
18	77	9	78	14	101	0	94	0	110	0	92	0	94	18	104	0	101	0	114	0	101	0	110	0	73	20	68	34	92	0
19	55	49	54	59	35	40	60	28	80	22	45	49	49	43	58	44	49	46	56	61	54	49	54	44	60	38	41	36	59	38
20	117	0	109	0	111	0	76	13	81	17	102	0	107	0	95	0	111	0	104	0	94	0	88	0	107	0	97	0	82	15
21	104	0	87	14	98	17	95	0	107	0	83	11	103	0	103	0	91	0	98	0	122	0	78	0	106	0	114	0	111	0
22	105	0	107	0	101	0	84	19	85	25	90	0	96	0	101	0	121	0	90	0	96	0	100	0	96	0	97	0	83	16
