gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	87	25	90	0	60	38	108	0	81	0	92	0	100	0	90	0	96	0	87	0	72	24	88	27	105	0	90	18	112	0
1	74	29	90	15	51	48	84	33	62	40	68	43	80	21	97	26	76	30	64	30	57	52	79	27	62	39	72	45	66	25
2	107	0	110	0	68	23	102	0	78	23	90	7	93	24	115	0	73	28	96	0	72	23	93	0	83	27	77	20	77	23
3	101	0	108	0	72	28	94	0	78	23	72	10	67	30	107	0	85	25	86	0	74	26	89	0	82	26	85	20	64	22
4	93	0	107	0	75	27	99	0	100	22	80	6	68	29	92	0	68	23	91	0	69	21	96	0	78	19	86	14	80	20
5	69	30	46	49	47	58	41	43	58	33	51	56	47	46	48	48	53	47	67	33	47	46	76	21	53	34	48	46	42	56
6	52	57	40	49	50	42	55	56	75	36	36	41	52	54	49	57	45	45	73	33	38	62	66	27	55	45	46	61	55	53
7	73	22	95	0	60	30	94	0	94	0	92	0	99	0	110	0	87	0	91	0	66	24	66	25	80	0	72	16	84	0
8	97	0	98	0	76	27	110	0	89	17	94	19	65	17	107	0	80	16	97	0	71	29	96	0	75	27	90	11	91	31
9	59	27	92	0	50	25	98	0	97	0	102	0	98	0	106	0	121	0	96	0	80	30	72	28	96	0	73	21	90	0
10	64	31	56	46	46	51	46	68	65	39	52	44	63	59	44	49	57	72	69	34	52	57	74	22	74	34	48	54	49	56
11	66	19	65	48	58	57	49	50	64	38	47	54	41	37	41	40	49	38	73	35	34	40	82	20	74	45	51	57	48	56
12	95	0	101	0	104	0	110	0	89	0	124	0	61	26	85	18	107	0	90	0	105	0	123	0	105	0	86	15	96	6
13	55	49	48	60	54	47	46	52	68	40	45	56	51	47	54	51	46	47	64	39	56	37	88	22	56	52	55	50	59	50
14	43	52	50	46	56	47	52	59	51	39	42	53	55	52	55	60	51	36	70	28	45	54	74	22	50	47	53	51	50	55
15	77	23	108	0	86	32	106	0	117	0	77	0	108	0	114	0	91	0	120	0	77	32	70	30	91	0	77	27	99	0
16	105	0	110	0	112	0	97	0	73	0	104	0	82	31	77	23	113	0	94	0	103	0	104	0	100	0	91	21	81	12
17	86	0	109	0	88	0	94	0	104	0	103	0	77	24	86	30	98	0	102	0	98	0	106	0	110	0	81	11	98	12
18	126	0	126	0	85	0	115	0	96	0	90	0	78	23	68	37	100	0	87	0	104	0	111	0	98	0	101	23	87	10
19	104	0	110	0	98	0	123	0	90	0	109	0	70	28	76	17	94	0	88	0	107	0	101	0	110	0	90	17	92	15
20	46	53	43	43	56	57	52	65	56	40	56	59	58	43	55	43	47	51	70	20	46	50	71	24	42	61	58	46	45	44
21	86	0	105	0	98	0	114	0	108	0	106	0	72	39	72	34	107	0	93	0	84	0	106	0	91	0	94	13	81	14
22	102	0	90	0	79	28	78	0	81	22	82	18	101	21	102	0	91	21	118	0	79	14	94	0	82	26	86	12	71	22
23	78	25	79	17	42	58	74	27	57	45	74	36	68	18	76	23	68	29	58	26	46	38	71	16	67	43	56	28	75	25
24	55	57	34	43	54	47	38	49	68	42	39	41	55	47	58	52	55	40	64	40	42	64	68	25	39	40	56	55	39	51
25	58	29	84	19	48	51	77	21	63	40	60	38	61	26	87	17	65	33	60	25	58	51	86	27	75	27	59	32	74	26
26	85	0	84	0	95	0	111	0	113	0	83	0	84	32	54	30	79	0	100	0	106	0	99	0	97	0	80	22	106	15
27	87	0	105	0	75	26	113	0	83	26	88	11	69	20	105	0	62	16	88	0	81	22	97	0	70	27	87	17	90	24
28	73	21	50	72	55	49	59	45	59	29	34	39	44	43	53	48	38	43	75	32	41	69	60	20	77	31	51	43	52	50
29	47	52	64	56	66	42	47	51	74	42	51	58	44	48	39	57	52	56	70	27	49	47	75	28	47	50	54	52	47	48
30	38	42	55	42	44	68	47	52	57	33	59	61	52	46	51	39	51	41	75	38	48	61	64	25	39	47	56	42	44	55
31	111	0	103	0	106	0	99	0	90	0	97	0	88	28	83	28	90	0	88	0	98	0	91	0	109	0	82	14	78	15
32	105	0	94	0	81	19	93	0	86	15	88	15	81	21	118	0	80	21	100	0	74	26	101	0	79	29	92	11	86	30
