gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	106	0	102	0	95	0	101	0	110	0	76	17	72	23	116	0	87	0	84	18	114	0	109	0	97	0	91	0	98	0
1	101	0	97	0	88	0	115	0	98	0	77	17	62	21	99	0	76	0	91	21	103	0	110	0	103	0	103	0	109	0
2	93	0	87	24	111	0	106	0	93	14	65	26	64	60	81	11	92	0	63	17	78	18	95	0	109	0	113	0	126	0
3	52	53	75	35	48	40	40	52	63	29	83	20	119	0	87	23	46	49	62	36	65	39	43	49	44	54	60	49	63	46
4	104	0	93	0	105	0	89	0	93	0	106	0	92	0	105	0	94	0	70	0	93	16	96	0	111	0	103	0	97	0
5	99	0	103	0	116	0	97	0	89	0	102	0	116	0	91	0	105	0	109	0	93	15	113	0	113	0	117	0	99	0
6	46	59	63	23	54	62	51	64	73	37	97	22	111	0	64	26	43	52	61	30	75	34	44	47	42	48	45	48	45	44
7	51	48	76	28	57	45	54	51	57	30	80	11	102	0	66	36	56	49	80	47	53	38	53	40	39	53	52	39	62	38
8	78	28	89	28	56	35	54	38	68	33	73	17	96	0	61	30	48	58	75	36	75	7	78	23	44	67	63	47	94	27
9	107	0	105	0	108	0	96	0	106	0	97	13	69	29	87	0	107	0	92	21	99	0	114	0	119	0	91	0	101	0
10	112	0	99	0	88	0	103	0	96	0	108	0	105	0	105	0	122	0	108	0	78	13	109	0	87	0	110	0	103	0
11	60	43	60	35	51	54	40	47	64	39	81	17	102	0	59	36	44	47	62	31	67	37	50	63	43	46	53	58	48	63
12	103	0	77	15	112	0	94	0	83	13	65	26	57	54	75	23	92	0	85	11	85	17	114	0	101	0	85	0	89	0
13	54	46	67	22	59	48	43	58	69	35	74	14	91	0	88	31	62	47	65	25	62	33	56	56	57	47	48	52	56	48
14	52	43	78	28	46	35	54	58	51	34	74	12	114	0	62	31	47	49	54	31	65	29	53	56	47	50	49	59	59	74
15	91	0	101	0	75	0	106	0	100	0	104	0	105	0	103	0	97	0	90	0	88	22	97	0	112	0	88	0	88	0
16	62	52	64	35	65	50	55	55	58	36	64	13	102	0	72	15	52	53	58	37	60	32	49	57	55	57	48	44	51	48
17	84	0	80	0	102	0	86	0	102	0	96	0	115	0	112	0	105	0	101	0	75	12	119	0	106	0	114	0	97	0
18	46	59	74	32	51	47	54	62	69	38	68	26	103	0	76	22	54	59	78	43	77	38	50	36	67	49	50	54	52	40
19	55	40	60	31	55	36	59	56	52	40	81	18	94	0	64	20	43	52	88	30	58	44	61	51	52	39	50	50	46	51
20	106	0	98	0	113	0	114	0	112	0	95	0	96	0	105	0	105	0	104	0	67	17	102	0	87	0	94	0	82	0
21	111	0	109	0	99	0	88	0	89	0	95	0	90	0	97	0	107	0	104	0	93	18	92	0	102	0	108	0	98	0
22	47	62	62	34	48	49	43	66	61	48	64	23	104	0	68	35	54	59	73	29	80	34	45	46	57	49	59	52	52	49
23	93	0	74	30	87	6	79	44	88	18	88	24	104	0	72	30	56	62	99	16	107	0	70	24	90	21	69	22	117	0
24	91	0	65	33	89	13	55	36	85	11	69	14	94	0	61	21	50	54	83	18	96	0	66	25	60	16	77	24	105	0
25	109	0	74	33	85	20	75	19	83	15	75	13	87	0	66	30	56	34	103	0	95	0	93	9	103	14	53	22	90	0
26	93	13	81	0	109	0	78	8	90	6	101	0	116	0	99	0	96	0	99	0	89	6	80	12	96	0	98	0	90	0
27	100	0	91	0	94	0	109	0	81	0	101	0	120	0	103	0	105	0	89	0	79	18	114	0	102	0	91	0	103	0
28	108	0	103	0	94	0	99	0	101	0	102	0	99	0	101	0	108	0	102	0	82	23	108	0	126	0	89	0	87	0
29	109	0	91	0	95	0	96	0	98	0	113	0	96	0	94	0	81	0	104	0	78	17	103	0	95	0	120	0	108	0
30	126	0	76	20	101	0	93	0	81	18	65	22	45	41	83	17	88	0	67	11	93	16	110	0	93	0	107	0	93	0
31	87	0	72	27	87	14	91	30	74	11	85	15	91	0	81	27	55	23	91	0	115	0	86	12	92	12	69	24	88	0
32	98	0	79	31	73	12	60	29	94	19	72	23	90	0	82	23	46	41	113	13	108	0	68	23	77	17	54	30	107	0
33	116	0	85	0	111	0	91	0	104	0	108	0	97	0	94	0	113	0	110	0	90	20	106	0	87	0	102	0	119	0
34	71	32	79	32	62	38	61	32	85	22	85	26	104	0	74	25	53	54	74	29	92	15	71	21	47	46	56	45	66	20
35	48	43	70	39	60	52	59	60	71	35	77	15	100	0	54	31	49	67	55	35	51	36	47	51	41	48	42	45	56	52
36	109	0	101	0	91	0	99	0	96	0	112	0	106	0	115	0	87	0	112	0	81	16	103	0	103	0	88	0	99	0
37	106	0	89	16	112	0	102	0	95	11	57	33	63	48	84	25	107	0	90	14	56	11	96	0	113	0	115	0	115	0
38	101	0	92	0	104	0	102	0	117	0	95	0	113	0	90	0	84	0	122	0	81	17	114	0	79	0	95	0	88	0
39	108	0	66	34	79	12	101	19	106	0	93	23	97	0	107	0	111	0	102	0	114	0	92	0	105	0	93	0	109	0
40	90	0	70	28	95	14	72	42	80	14	85	13	107	0	78	31	56	51	74	11	95	0	69	23	83	28	80	21	106	0
41	106	0	107	0	86	0	96	0	100	0	87	0	87	0	112	0	90	0	104	0	96	13	86	0	97	0	84	0	116	0
