gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	90	10	97	6	81	14	106	0	95	0	88	0	112	0	111	0	89	0	110	0	105	0	92	0	96	20	92	13	105	0
1	68	21	81	23	85	22	70	36	106	0	137	0	107	0	99	0	87	13	76	16	75	23	78	23	109	0	73	22	74	37
2	71	23	68	32	70	23	78	19	96	0	97	0	95	0	98	0	65	22	85	17	59	33	77	28	98	0	90	10	72	32
3	80	21	69	37	85	16	92	22	99	0	94	0	83	0	104	0	94	17	67	19	66	38	75	18	107	0	81	16	57	29
4	61	36	95	9	94	11	95	0	109	0	104	0	78	25	113	0	98	0	91	16	96	0	97	0	53	51	91	12	76	18
5	89	27	93	7	84	18	94	0	80	17	97	9	85	27	100	0	97	0	66	17	91	14	115	0	47	38	85	9	79	16
6	56	53	52	46	57	44	52	37	58	48	51	41	68	17	76	30	55	40	39	36	52	51	62	32	63	52	44	54	50	56
7	82	18	83	7	83	15	105	0	104	0	96	0	93	0	97	0	86	0	112	0	116	0	80	0	72	13	87	8	113	0
8	81	22	70	12	85	23	89	0	112	0	103	0	95	0	101	0	93	13	73	26	95	11	78	38	114	0	112	0	76	0
9	110	0	99	0	102	0	75	19	69	22	100	9	118	0	83	22	104	0	101	7	96	3	91	0	100	0	87	8	94	0
10	82	23	65	46	79	23	79	18	105	0	96	0	98	0	105	0	75	31	73	24	67	27	58	20	96	0	107	26	62	35
11	72	21	70	29	67	19	81	19	98	0	95	0	101	0	106	0	89	15	87	27	63	26	66	37	93	0	85	13	68	32
12	91	23	59	30	97	25	91	22	94	0	92	0	92	0	106	0	68	19	87	26	70	24	74	25	119	0	82	13	78	32
13	72	28	65	30	66	16	78	11	116	0	107	0	98	0	100	0	80	23	81	23	72	28	95	23	87	0	92	12	71	26
14	92	29	73	30	97	28	95	24	108	0	113	0	109	0	101	0	75	16	65	28	83	31	75	25	98	0	73	18	78	23
15	94	16	89	17	76	17	99	0	100	0	96	0	97	0	108	0	84	9	72	22	90	12	91	23	98	0	96	0	85	0
16	78	17	55	26	88	23	85	15	104	0	90	0	95	0	96	0	75	24	78	17	72	29	67	27	111	0	83	11	69	33
17	82	31	78	14	72	19	77	42	49	40	53	45	60	46	54	54	65	36	83	21	74	15	79	16	47	60	64	33	78	14
18	84	25	99	8	90	13	115	0	94	22	101	14	82	21	100	0	102	0	91	14	96	11	94	0	48	52	100	6	83	22
19	78	36	81	8	76	19	90	0	122	0	103	0	83	27	105	0	101	0	90	16	93	0	95	0	39	46	91	9	82	23
20	122	0	115	0	101	0	97	7	90	18	88	8	104	0	75	23	91	0	83	18	91	9	114	0	110	0	89	9	95	0
21	97	0	106	0	99	0	76	8	89	9	74	10	93	0	77	19	86	0	84	17	94	6	108	0	109	0	90	8	107	0
22	90	0	99	0	94	0	86	11	75	14	85	11	104	0	78	19	91	0	87	6	95	7	110	0	98	0	86	9	93	0
23	83	26	66	14	74	28	105	0	80	0	102	0	97	0	126	0	80	16	80	18	89	15	67	24	106	0	99	0	93	0
24	58	18	63	28	94	21	76	20	113	0	100	0	107	0	94	0	93	18	88	25	47	27	78	22	102	0	81	20	65	24
25	71	27	81	18	68	26	78	48	53	54	63	50	55	52	41	51	61	37	65	22	82	21	75	19	44	54	74	22	85	18
