gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	81	14	90	0	80	19	106	0	80	15	83	0	112	0	101	17	79	10	79	0	71	17	89	0	83	16	87	14	113	0
1	100	0	76	25	80	7	73	27	90	0	100	0	85	33	85	13	92	0	84	13	105	0	73	26	90	0	101	0	71	38
2	78	30	104	0	83	19	109	0	105	11	122	0	100	0	86	14	87	7	113	0	84	22	102	0	69	17	67	13	97	0
3	64	51	61	48	51	43	46	45	46	35	48	65	51	44	41	39	56	45	44	37	50	49	38	58	49	49	43	44	43	50
4	98	0	76	15	82	7	73	25	93	0	110	0	75	28	90	14	89	0	70	22	84	0	92	25	114	0	108	0	69	28
5	67	23	64	31	94	14	50	47	70	43	64	59	52	54	80	21	67	33	53	44	64	16	51	50	69	19	47	33	55	49
6	48	45	50	48	67	37	58	57	44	49	39	44	50	61	45	43	48	53	54	37	64	54	41	48	62	37	48	42	39	55
7	86	11	101	0	79	22	87	0	98	13	94	0	124	0	86	13	83	16	103	0	84	10	107	0	86	20	91	13	97	0
8	86	24	104	0	74	27	104	0	101	0	92	0	108	0	82	23	116	0	109	0	80	19	97	0	93	0	89	10	105	0
9	51	42	48	36	35	47	60	54	56	39	46	44	40	50	53	56	56	70	44	51	35	54	44	44	48	42	66	61	60	68
10	76	17	114	0	76	20	86	0	106	0	104	0	97	0	92	8	108	0	103	0	90	22	114	0	101	0	81	13	109	0
11	86	24	100	0	74	25	95	0	91	0	107	0	101	0	76	21	86	0	95	0	92	21	93	0	111	0	105	12	90	0
12	85	21	107	0	85	20	90	0	84	19	88	0	106	0	67	15	109	13	83	0	70	17	96	0	106	19	94	12	87	0
13	105	0	101	0	76	9	82	0	95	0	99	0	107	0	77	14	113	0	109	0	108	0	72	13	97	0	93	0	84	17
14	54	47	31	45	52	44	52	36	59	62	57	51	59	45	65	43	48	52	70	45	44	49	51	50	60	45	46	56	48	57
15	76	24	89	0	71	24	97	0	99	15	96	0	91	0	92	11	79	16	86	0	86	25	101	0	60	16	86	13	103	0
16	93	0	95	19	75	16	79	32	104	0	119	0	78	26	89	6	90	0	65	22	114	0	77	20	97	0	92	0	65	30
17	87	22	85	0	86	22	107	0	73	18	109	0	104	0	85	12	75	15	103	0	68	25	104	0	55	16	83	12	124	0
18	57	67	51	48	55	35	48	44	47	59	59	42	43	51	48	55	43	46	39	47	46	44	59	48	60	58	47	56	38	55
19	87	0	73	26	98	0	108	0	112	0	114	0	109	0	102	0	85	0	100	0	99	0	110	0	107	0	108	0	107	0
20	73	22	101	0	65	17	108	0	116	0	103	0	91	0	71	20	107	0	99	0	79	17	98	0	89	0	71	14	108	0
21	67	21	86	20	108	0	84	28	82	19	77	17	74	23	73	7	87	21	109	0	73	14	70	26	84	24	72	15	101	0
22	77	24	64	0	78	24	95	0	100	0	95	0	107	0	87	13	108	0	97	0	77	22	97	0	104	0	106	22	103	0
23	55	49	54	39	50	43	43	55	40	51	45	47	50	49	43	49	49	47	55	59	52	67	48	47	45	41	58	49	54	44
24	82	16	110	0	64	20	103	0	81	11	104	0	103	0	82	21	88	12	96	0	80	14	102	0	88	12	88	12	102	0
25	97	21	79	20	100	0	71	15	96	20	87	17	92	17	90	13	84	27	84	0	91	13	56	28	74	16	73	22	99	0
26	89	12	68	35	93	10	52	40	78	32	56	48	55	50	75	24	58	46	51	32	70	10	44	54	62	14	62	34	52	41
27	60	51	46	56	53	47	53	60	49	53	54	49	54	48	39	61	53	56	51	55	56	46	50	57	46	52	39	32	38	42
28	109	0	62	15	96	0	82	0	91	0	114	0	103	0	104	0	85	0	105	0	100	0	110	0	101	0	104	0	104	0
29	77	14	87	0	70	21	104	0	95	22	99	0	97	0	71	15	106	21	88	0	74	22	99	0	88	24	77	12	92	0
30	71	23	104	0	85	16	103	0	95	11	106	0	82	0	89	13	95	5	123	0	73	10	88	0	94	26	89	13	103	0
31	78	14	115	0	76	24	111	0	82	16	102	0	103	0	83	22	80	15	87	0	70	17	104	0	85	20	86	16	102	0
32	72	20	122	0	78	30	108	0	87	13	100	0	93	0	80	15	99	22	103	0	91	16	105	0	77	23	88	13	103	0
33	102	0	85	27	91	0	90	0	108	0	96	0	95	0	90	0	114	0	79	0	104	0	110	0	111	0	85	0	99	0
34	105	0	76	18	98	6	71	29	97	0	104	0	56	35	97	8	89	0	77	26	102	0	81	22	117	0	95	0	69	27
35	88	0	92	0	82	16	101	0	101	0	96	0	106	0	88	13	99	0	91	0	101	0	66	21	102	0	92	0	82	8
