gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	90	14	96	0	76	17	92	0	79	20	100	0	100	0	86	0	67	21	98	0	95	0	111	0	111	0	107	0	119	0
1	80	12	65	27	84	0	94	21	85	21	56	39	58	39	70	32	100	0	63	42	59	43	109	0	69	20	120	0	77	19
2	81	34	54	44	97	9	70	27	76	36	51	49	56	36	51	55	82	33	47	55	58	50	82	17	53	59	94	23	87	32
3	107	0	83	0	96	0	103	0	110	0	97	17	99	0	93	0	101	0	75	0	125	0	100	0	94	13	104	0	108	0
4	96	15	70	13	113	0	74	17	82	14	55	40	60	43	63	34	105	0	56	53	84	45	94	0	73	27	117	0	76	20
5	99	0	104	0	89	0	79	21	74	0	68	31	69	8	80	18	98	0	92	0	94	14	98	0	76	34	102	0	61	14
6	87	20	59	45	102	19	71	36	64	42	51	61	55	26	48	48	87	26	38	54	62	46	84	24	60	42	87	15	85	18
7	84	20	60	41	91	22	61	41	62	43	42	51	61	47	63	35	66	24	44	58	67	55	70	29	45	62	79	13	70	20
8	72	21	109	14	63	37	89	15	85	14	90	0	85	12	108	0	71	22	86	0	85	0	66	29	99	0	66	32	79	28
9	71	26	65	40	78	17	50	36	62	25	50	46	59	50	42	53	78	29	49	45	47	48	78	17	46	35	93	14	99	20
10	80	10	84	23	118	0	85	16	76	26	55	39	60	46	61	34	106	0	43	50	64	47	121	0	91	36	93	0	70	13
11	96	13	92	19	90	0	90	21	84	19	58	36	59	29	58	39	108	0	62	51	79	42	103	0	80	29	100	0	79	21
12	88	0	92	0	103	0	83	23	102	0	78	18	64	11	84	22	105	0	88	0	69	6	111	0	76	27	76	0	89	24
13	83	18	87	20	85	0	68	16	102	23	76	34	68	32	49	33	98	0	51	53	69	45	109	0	71	25	90	0	77	18
14	66	25	61	36	87	11	59	39	55	39	53	49	64	46	43	38	87	25	51	52	46	52	79	17	45	38	89	17	68	23
15	70	30	95	14	48	48	78	10	90	16	98	0	65	12	106	0	80	22	101	0	116	0	58	32	71	8	52	34	72	38
16	77	6	107	0	120	0	102	0	94	13	100	11	81	6	82	9	98	0	88	18	76	13	96	0	103	0	105	0	91	0
17	42	39	59	62	61	56	48	48	38	47	57	45	54	47	47	39	77	23	52	51	44	66	68	35	50	45	75	23	42	49
18	70	27	76	37	84	18	69	26	63	34	63	61	67	43	55	40	70	28	65	52	53	48	80	11	56	46	83	19	61	20
19	89	9	89	23	105	0	92	21	84	22	59	47	72	38	72	34	105	0	42	57	68	28	100	0	82	32	105	0	72	23
