gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	97	0	99	0	102	16	95	0	102	0	78	6	94	0	117	0	87	0	87	20	114	0	103	0	78	20	83	0	109	0
1	80	9	105	0	102	0	118	0	97	0	98	0	103	0	90	0	94	0	103	0	120	0	95	0	105	0	91	0	66	22
2	100	0	110	0	93	21	89	17	60	8	77	29	95	0	89	0	76	29	85	19	52	49	77	18	64	18	84	32	111	0
3	97	0	104	0	73	17	60	21	61	24	63	38	67	32	105	0	91	33	43	52	53	39	73	17	84	21	77	17	116	0
4	96	9	72	28	75	14	105	0	90	0	88	0	79	30	73	30	102	18	90	0	110	0	88	13	71	35	119	0	64	24
5	112	0	96	0	97	12	109	0	107	0	84	12	99	0	91	0	96	0	98	17	108	0	100	0	79	22	98	0	93	0
6	113	0	103	0	86	17	88	0	93	0	88	11	101	0	106	0	83	0	90	15	111	0	111	0	67	23	95	0	118	0
7	113	0	121	0	88	11	108	0	99	0	88	13	123	0	108	0	112	0	65	20	102	0	105	0	74	19	112	0	93	0
8	103	0	93	0	89	13	90	0	97	0	90	2	106	0	134	0	90	0	63	21	80	0	110	0	83	20	87	0	83	0
9	103	0	103	0	75	11	87	22	93	8	70	28	104	0	80	0	69	32	79	23	49	52	93	24	96	14	89	22	100	0
10	102	0	90	0	90	16	86	0	96	0	81	8	92	0	95	0	99	0	63	21	116	0	97	0	81	20	98	0	97	0
11	98	0	109	0	89	0	105	0	82	11	104	0	112	0	84	0	70	32	89	0	84	22	109	0	106	0	80	25	97	0
12	105	0	91	0	83	15	90	19	92	12	79	18	91	0	105	0	71	25	87	31	36	50	69	18	74	24	76	27	79	0
13	97	0	112	0	100	15	125	0	97	0	85	12	105	0	98	0	88	0	81	22	99	0	105	0	77	19	89	0	83	0
14	111	0	92	0	58	34	70	40	46	37	63	41	70	22	65	21	70	26	53	49	61	55	100	18	93	14	51	50	97	0
15	117	0	87	0	96	8	94	0	102	0	103	6	115	0	103	0	98	0	88	18	95	0	99	0	80	15	98	0	111	0
16	91	9	71	32	91	0	77	11	112	0	82	17	95	0	99	0	110	0	102	0	102	0	67	17	92	0	81	0	103	0
17	104	0	110	0	84	6	132	0	93	0	83	8	108	0	117	0	127	0	73	23	88	0	87	0	73	23	97	0	96	0
18	83	0	99	0	80	11	113	0	89	0	101	12	102	0	96	0	117	0	73	19	118	0	107	0	93	25	113	0	111	0
19	79	0	95	0	93	16	98	0	114	0	83	7	109	0	121	0	105	0	82	18	103	0	88	0	86	19	100	0	98	0
20	102	0	84	0	98	22	94	0	103	0	98	0	97	0	98	0	81	11	98	0	83	0	97	14	107	0	93	0	79	28
21	93	19	68	34	93	17	97	0	94	0	106	0	82	25	93	21	78	19	116	0	92	0	79	7	60	25	89	0	65	19
22	110	0	94	0	77	16	79	20	86	14	68	24	97	0	92	0	51	25	88	23	36	45	91	21	70	17	74	18	106	0
23	91	10	80	19	123	0	94	19	92	0	67	13	95	0	104	0	95	0	95	0	87	0	90	15	110	0	103	0	105	0
24	102	0	105	0	79	11	75	16	78	11	77	22	89	0	107	0	69	29	81	18	48	59	75	16	93	27	59	20	114	0
25	93	11	71	35	74	16	82	0	94	0	95	0	65	25	79	34	76	23	95	0	92	0	82	21	64	30	90	0	79	22
26	83	13	57	24	89	12	97	0	95	0	87	0	76	24	88	27	71	23	82	0	107	0	95	9	75	34	98	0	67	24
27	103	0	95	0	90	10	92	0	126	0	105	16	103	0	101	0	97	0	79	15	101	0	102	0	90	19	114	0	89	0
28	100	10	74	21	92	18	118	0	99	0	98	0	71	31	78	29	71	22	90	0	82	0	71	14	63	23	96	0	92	29
29	90	0	111	0	83	16	113	0	104	0	101	10	105	0	88	0	106	0	98	16	96	0	93	0	63	17	83	0	109	0
30	99	0	107	0	91	15	109	0	102	0	88	7	90	0	104	0	100	0	84	17	97	0	89	0	77	25	92	0	89	0
31	86	9	65	26	78	18	89	0	118	0	92	0	82	27	67	32	67	24	102	0	84	0	83	13	63	49	100	0	73	22
32	111	0	113	0	82	16	110	0	93	0	97	7	105	0	75	0	90	0	87	18	74	0	109	0	82	23	99	0	113	0
33	100	0	115	0	108	0	102	0	98	14	88	0	99	0	96	0	64	26	104	0	58	13	100	0	99	0	81	34	90	0
34	83	19	78	31	95	18	83	0	95	0	111	0	76	32	73	31	73	21	93	0	81	0	91	10	67	40	101	0	77	26
35	88	0	87	0	82	19	115	0	112	0	102	12	93	0	106	0	117	0	69	28	92	0	98	0	83	20	103	0	94	0
36	97	0	120	0	72	14	126	0	95	0	82	9	96	0	109	0	97	0	78	19	95	0	103	0	83	26	114	0	94	0
37	103	11	63	31	88	14	105	0	103	0	95	0	73	27	74	31	80	20	98	0	92	0	92	9	66	29	85	0	70	20
38	104	0	117	0	74	9	100	0	108	0	87	9	78	0	90	0	105	0	83	21	99	0	120	0	69	16	80	0	83	0
39	98	0	120	0	84	10	71	20	81	21	42	34	60	28	103	0	77	29	47	42	44	40	80	12	78	19	87	26	117	0
40	83	0	77	0	87	13	96	0	94	0	83	11	89	0	87	0	105	0	70	18	100	0	105	0	71	17	108	0	100	0
41	104	0	103	0	101	0	118	0	88	17	80	0	109	0	82	0	55	33	121	0	90	29	111	0	107	0	79	19	96	0
42	64	52	48	50	82	13	93	6	91	14	96	11	83	26	59	31	75	18	101	0	112	0	61	22	75	27	105	0	57	40
43	97	0	101	0	110	0	97	0	76	10	105	0	89	0	107	0	73	27	126	0	77	19	109	0	87	0	80	26	94	0
44	98	0	105	0	76	13	90	24	84	10	79	24	114	0	92	0	66	27	72	19	50	49	84	20	85	18	93	36	91	0
45	83	0	104	0	76	5	88	19	73	24	71	42	59	24	103	0	63	36	47	60	47	67	77	24	73	19	70	22	93	0
46	113	0	93	0	103	15	128	0	106	0	75	13	92	0	93	0	103	0	85	15	85	0	115	0	89	13	95	0	97	0
47	99	0	97	0	56	26	58	33	71	39	63	27	76	23	62	23	68	32	51	50	51	44	74	27	77	20	56	53	105	0
48	104	0	90	0	103	11	95	0	98	0	90	18	112	0	105	0	103	0	81	12	118	0	107	0	76	25	122	0	96	0
49	99	21	89	30	98	14	93	0	102	0	84	0	81	33	67	20	65	20	84	0	100	0	95	7	73	27	107	0	77	25
50	82	14	109	0	97	0	103	0	102	0	83	0	98	0	110	0	102	0	88	0	97	0	89	0	99	0	102	0	85	26
51	44	49	43	46	74	10	104	15	87	12	84	11	74	20	76	24	72	31	110	0	109	0	71	30	68	32	110	0	58	53
52	106	12	113	0	92	0	116	0	108	0	89	0	98	0	104	0	102	0	80	0	128	0	108	0	84	0	79	0	71	19
