gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	100	0	97	15	77	19	87	0	104	0
1	76	38	65	41	63	28	54	44	66	35
2	100	0	87	14	70	0	111	0	99	0
3	94	0	70	16	78	20	83	15	105	6
4	84	0	78	25	81	20	104	0	95	0
5	102	0	88	0	91	0	92	12	90	13
6	90	0	77	25	86	23	77	21	72	8
7	106	0	77	25	84	20	116	0	96	0
8	89	0	97	0	119	0	86	0	86	0
9	64	33	70	38	67	35	45	49	59	42
10	95	0	100	0	95	0	101	0	87	0
11	70	39	60	38	64	24	47	43	63	34
12	92	0	77	16	91	26	98	0	77	0
13	99	0	93	0	100	0	77	14	114	0
14	62	17	103	19	99	0	57	39	103	0
15	90	0	92	20	76	18	107	0	115	0
16	101	0	81	12	107	0	92	0	90	0
17	98	0	113	0	73	23	113	0	99	17
18	64	38	67	31	69	30	48	52	72	32
19	105	0	88	0	74	23	105	0	83	14
20	95	0	77	18	88	12	72	0	91	0
21	79	16	82	15	99	0	62	34	86	0
22	107	0	79	13	83	23	95	0	101	0
23	103	0	105	0	93	0	84	19	80	0
24	112	0	78	0	112	0	97	11	97	17
25	93	0	78	24	80	10	101	0	99	0
26	91	0	84	12	92	0	101	0	85	0
27	83	11	86	22	93	0	78	39	87	0
28	94	0	85	0	95	0	75	14	87	11
29	99	0	96	20	91	16	85	16	94	6
30	90	15	81	23	103	0	56	33	117	0
31	105	0	70	16	79	21	88	16	89	14
32	94	0	88	25	86	16	113	0	106	0
33	113	0	97	9	96	0	101	0	118	0
34	102	18	98	15	89	0	71	33	100	0
35	82	21	65	15	103	0	63	29	107	0
36	91	0	77	10	81	14	94	0	108	0
37	69	14	89	31	75	0	64	33	99	0
38	62	29	68	39	55	31	52	49	73	32
39	112	0	67	19	79	21	95	0	104	0
40	88	15	65	17	111	0	63	35	94	0
41	87	0	78	23	86	22	103	0	107	0
42	93	0	77	24	84	16	111	0	97	0
43	93	0	85	19	81	16	98	0	109	0
44	64	12	84	18	107	0	81	27	91	0
45	114	0	71	22	105	15	76	17	87	10
46	115	0	97	20	80	17	66	15	85	6
47	99	11	83	24	91	0	67	30	113	0
48	90	0	77	23	73	21	121	0	101	0
49	90	0	85	14	107	0	119	0	97	0
50	94	0	85	24	100	14	101	14	92	7
51	91	0	74	15	87	0	93	0	95	0
52	91	16	73	17	113	0	72	35	89	0
53	112	0	86	31	77	18	84	10	77	8
54	104	0	81	0	120	0	92	12	91	8
55	104	0	78	32	70	21	104	0	87	0
56	81	18	80	18	90	0	70	39	86	0
57	101	0	75	20	88	16	94	11	100	6
58	107	0	81	10	73	13	85	17	82	12
59	57	27	65	43	68	40	47	59	68	43
60	85	18	80	14	92	0	73	28	105	0
61	107	0	91	8	105	0	100	0	87	0
62	93	0	71	22	83	24	105	0	99	0
63	108	0	68	20	74	30	95	0	109	0
64	120	0	105	0	90	0	83	15	102	0
65	93	0	91	21	74	14	73	20	91	9
66	117	0	91	17	89	13	66	11	94	13
67	106	0	89	13	84	18	110	0	104	0
68	81	13	88	0	82	17	106	0	97	13
69	107	0	109	0	101	0	87	18	85	4
70	105	0	96	17	92	24	103	0	100	0
71	105	0	85	11	102	0	121	0	120	0
72	107	0	96	22	71	14	115	0	122	0
73	79	14	74	16	101	0	73	45	99	0
74	85	0	80	25	86	13	110	0	108	0
75	83	20	88	18	82	0	59	36	89	0
76	88	13	87	15	102	0	70	28	93	0
77	100	0	107	0	101	0	80	11	90	7
78	126	0	69	18	76	16	115	0	108	0
79	67	13	80	11	107	0	58	25	87	0
80	120	0	72	15	86	21	105	0	101	0
81	118	0	100	0	103	0	96	0	100	0
82	102	0	78	22	82	19	120	0	88	0
83	101	0	82	11	80	0	85	0	111	0
84	93	0	71	17	96	20	106	0	91	0
85	96	0	95	23	62	12	94	0	94	0
86	87	10	96	12	100	0	67	32	112	0
87	89	13	73	19	107	0	81	39	118	0
88	94	0	76	19	94	25	97	0	113	0
89	93	19	62	17	96	0	55	44	77	0
90	98	0	128	0	100	0	97	0	92	0
91	113	0	100	0	102	0	88	17	107	7
92	69	29	62	36	53	27	47	50	51	41
93	90	0	71	23	82	14	95	0	107	0
94	92	26	82	14	102	0	67	28	104	0
95	117	0	113	0	93	0	83	22	104	0
96	104	0	75	16	93	18	100	0	94	0
97	110	0	83	20	100	25	109	0	100	0
98	62	33	61	37	55	39	58	51	64	26
99	98	0	77	34	97	18	101	0	98	0
