gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	99	0	83	16	112	0	75	12	101	0
1	100	0	94	0	97	0	104	11	103	0
2	89	14	110	0	114	0	101	0	79	16
3	86	12	106	0	56	25	100	0	98	13
4	82	11	103	23	93	0	110	0	91	7
5	100	0	87	0	127	0	100	21	105	0
6	97	0	80	15	94	0	90	13	123	0
7	94	11	105	0	87	0	104	0	97	15
8	115	0	81	23	93	0	78	16	81	0
9	80	17	73	15	100	0	75	0	84	15
10	77	8	81	19	97	0	109	0	86	8
11	78	12	78	41	104	0	47	43	98	17
12	101	0	105	0	92	0	78	17	106	0
13	97	0	106	0	76	17	105	0	111	0
14	113	0	98	27	99	0	91	18	113	0
15	97	0	108	0	73	17	121	0	95	0
16	91	17	86	0	102	0	99	0	75	10
17	92	11	103	0	99	0	100	0	91	10
18	94	8	73	40	108	0	54	46	95	13
19	83	8	101	0	105	0	91	0	84	11
20	94	11	95	0	75	33	76	0	95	11
21	131	0	74	17	110	0	91	18	94	0
22	93	0	66	19	122	0	90	18	102	0
23	107	0	97	0	78	15	110	0	102	0
24	86	14	87	0	101	0	87	0	74	12
25	90	13	76	20	86	0	97	0	92	18
26	98	14	96	0	54	32	119	0	99	13
27	108	0	75	25	93	0	100	17	105	0
28	110	0	90	15	94	0	79	18	96	0
29	90	13	83	18	112	0	114	0	83	7
30	86	18	114	0	116	0	107	0	92	13
31	100	12	114	16	96	0	99	0	80	14
32	119	0	95	0	82	17	93	0	103	0
33	82	15	86	23	128	0	90	0	88	9
34	84	12	75	25	102	0	95	0	105	13
35	94	0	82	19	113	0	101	0	95	0
36	105	0	76	19	87	0	74	22	87	0
37	93	14	98	0	66	22	119	0	91	17
38	89	12	79	30	117	0	103	0	98	16
39	102	14	60	14	126	0	91	0	100	14
40	80	12	101	0	88	0	104	0	68	19
41	109	0	100	0	90	25	85	0	107	0
42	91	0	85	13	97	0	78	14	91	0
43	82	14	95	0	69	25	102	0	77	14
44	87	0	85	22	119	0	86	15	111	0
45	106	0	99	0	108	0	79	12	114	0
46	109	0	92	0	111	0	102	15	96	0
47	96	0	81	20	105	0	94	15	100	0
48	84	8	69	18	90	0	82	0	73	9
49	100	17	88	20	114	0	97	0	98	20
50	109	0	89	17	82	0	71	15	118	0
51	87	10	89	21	127	0	99	0	65	14
52	92	9	104	0	101	0	94	0	85	17
53	96	0	75	16	86	0	89	13	110	0
54	83	0	73	18	110	0	75	20	95	0
55	100	0	88	0	82	17	119	0	89	0
56	102	0	117	0	60	17	104	0	106	0
57	87	17	65	28	102	0	41	55	90	11
58	103	0	70	32	107	0	86	13	112	0
59	94	0	80	16	95	0	101	22	84	0
60	88	16	99	0	89	0	114	0	106	5
61	104	0	101	0	76	17	103	0	90	0
62	104	0	76	12	111	0	95	20	102	0
63	70	10	90	0	92	0	112	0	73	8
64	101	0	96	0	70	25	93	0	102	0
65	104	17	60	14	98	0	90	0	86	16
66	88	17	97	20	104	0	90	0	92	15
67	103	0	96	21	103	0	75	20	91	0
68	84	0	95	0	90	0	98	0	106	0
69	112	13	107	0	118	0	115	0	86	13
70	88	15	103	0	90	0	97	0	102	8
71	112	0	96	0	92	26	108	0	102	0
72	102	0	79	19	105	0	85	16	88	0
73	93	16	93	0	106	0	95	0	94	10
74	107	0	116	0	87	0	116	0	94	0
75	113	0	96	0	78	28	101	0	85	0
76	115	0	84	14	99	0	91	0	95	0
77	90	0	97	0	66	17	104	0	94	0
78	92	0	98	0	76	21	93	0	100	0
79	107	0	87	16	96	0	89	0	101	0
80	87	8	104	0	83	0	97	0	78	10
81	88	0	85	16	80	0	89	18	100	0
82	83	10	88	13	94	0	107	0	80	15
83	106	11	128	0	92	0	104	0	95	8
84	101	0	106	0	72	18	83	0	82	0
85	97	0	77	22	124	0	80	24	101	0
86	80	7	113	0	115	0	103	0	86	12
87	92	0	110	0	76	18	113	0	78	0
88	85	16	96	0	97	0	92	0	90	14
89	90	17	88	17	71	0	125	0	100	9
90	98	14	76	32	109	0	57	40	80	10
91	86	0	107	0	83	19	95	0	124	0
92	102	14	105	0	67	23	102	0	71	13
93	99	0	89	25	97	0	68	11	99	0
94	102	6	98	18	107	0	103	0	95	12
95	102	0	76	27	105	0	92	13	94	0
96	102	0	97	0	79	23	102	0	112	0
97	96	0	109	0	103	0	87	0	105	0
98	103	0	101	0	106	0	89	0	118	0
99	81	15	109	0	70	36	97	0	112	5
