gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	76	9	90	0	115	0	86	14	89	20
1	90	13	101	12	96	0	80	6	85	13
2	106	10	100	10	94	0	86	6	80	16
3	104	0	109	0	72	16	77	24	110	0
4	67	24	98	0	90	0	84	16	75	21
5	96	15	92	0	116	0	85	19	69	16
6	88	28	106	0	98	25	90	0	101	0
7	85	0	105	0	75	19	78	29	106	0
8	80	28	92	13	58	43	107	0	86	19
9	89	0	103	0	95	0	95	0	93	0
10	102	0	91	18	92	10	93	0	115	0
11	95	0	108	0	68	18	85	28	86	0
12	90	0	88	14	108	8	105	0	104	0
13	74	10	107	0	80	0	94	14	87	19
14	88	0	102	0	76	12	75	21	79	0
15	95	0	75	23	92	0	99	0	106	0
16	97	0	89	0	99	9	108	0	76	12
17	84	15	109	0	95	19	105	0	107	0
18	67	18	95	0	96	12	115	0	97	0
19	67	13	98	0	108	0	80	21	77	18
20	66	19	100	0	110	0	92	20	59	17
21	91	22	105	0	86	17	82	0	101	0
22	100	17	99	0	119	0	82	16	87	22
23	83	25	103	0	84	0	68	22	80	21
24	113	0	88	0	78	13	92	27	105	0
25	70	15	81	12	99	0	94	15	89	10
26	85	8	73	16	92	0	76	13	92	17
27	88	0	70	26	96	12	124	0	105	0
28	116	0	107	0	93	0	92	0	95	0
29	105	0	68	14	81	10	96	0	95	0
30	100	0	109	0	84	16	80	29	101	0
31	88	0	89	0	77	3	108	0	73	13
32	73	10	88	24	95	0	78	12	107	12
33	79	13	91	14	111	0	89	18	91	21
34	81	30	87	0	81	14	86	0	90	0
35	103	0	113	0	67	8	95	0	91	10
36	99	0	72	10	89	7	99	0	118	0
37	75	18	104	0	64	13	89	0	85	0
38	88	9	94	14	108	0	91	12	90	17
39	109	0	89	21	117	0	97	0	99	0
40	88	17	109	0	101	0	65	13	84	19
41	84	15	98	0	105	0	79	15	89	16
42	82	22	101	0	97	0	81	15	72	19
43	115	0	101	0	69	16	74	24	95	0
44	80	24	89	14	67	45	106	0	88	17
45	106	0	92	0	98	9	111	0	96	14
46	97	0	93	0	108	0	84	0	105	0
47	93	18	101	0	103	0	84	17	86	31
48	61	23	108	0	74	17	109	0	92	0
49	101	0	89	22	88	8	85	0	95	0
50	65	24	96	0	76	13	97	0	97	0
51	115	0	107	0	107	12	57	15	91	0
52	101	0	98	0	102	10	113	0	84	11
53	72	18	113	0	69	9	93	0	99	0
54	109	0	107	0	99	10	105	0	88	23
55	89	19	83	18	108	0	82	12	81	18
56	79	16	108	0	94	0	76	18	65	19
57	111	0	103	0	98	0	80	0	98	0
58	107	0	81	0	101	5	93	0	61	16
59	76	16	94	0	124	0	88	19	71	13
60	85	7	87	0	116	0	78	16	86	14
61	66	27	113	0	93	13	108	0	100	0
62	79	18	107	0	88	0	65	16	71	19
63	88	0	104	0	94	0	104	0	99	0
64	72	16	92	0	109	0	87	14	65	19
65	86	14	80	0	82	0	79	24	89	28
66	77	11	104	0	96	0	84	21	64	13
67	71	25	89	10	79	43	109	0	85	15
68	73	13	102	0	111	0	89	18	89	23
69	108	0	116	0	116	0	85	0	114	0
70	70	18	104	0	88	18	91	0	98	0
71	80	28	71	14	68	30	91	0	86	8
72	104	0	106	0	104	0	99	0	109	0
73	86	22	92	0	81	14	103	0	119	0
74	88	15	90	0	115	0	99	13	80	24
75	98	0	101	0	103	5	97	0	93	13
76	93	0	95	0	105	0	115	0	112	0
77	88	0	99	0	94	0	88	0	117	0
78	73	18	110	0	90	8	83	0	101	0
79	73	18	91	22	67	37	95	0	100	14
80	87	0	115	0	80	13	100	22	100	0
81	76	16	87	0	88	0	76	11	96	19
82	95	9	82	15	97	0	81	11	91	14
83	95	12	87	0	99	0	86	13	81	17
84	74	16	94	0	79	0	76	16	98	22
85	88	12	89	0	107	0	82	19	93	24
86	73	26	116	0	79	10	116	0	109	0
87	116	0	95	14	90	5	89	0	92	0
88	96	0	92	0	107	0	78	0	115	0
89	91	21	88	0	100	14	89	0	97	0
90	80	20	78	13	114	0	85	8	76	12
91	76	11	103	0	103	0	89	15	79	17
92	75	15	89	0	103	0	88	16	91	20
93	100	0	97	9	90	11	98	0	111	0
94	79	20	105	0	112	0	81	19	85	18
95	95	0	76	11	96	2	91	0	93	0
96	72	18	75	16	61	38	106	0	85	22
97	90	35	105	0	70	17	96	0	97	0
98	73	21	96	0	103	0	85	11	73	17
99	95	0	100	0	111	19	73	25	103	0
