gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	74	9	85	0	80	9	97	8	75	22
1	96	11	91	0	73	20	88	11	58	16
2	103	0	120	0	104	0	104	0	91	17
3	95	0	93	0	100	0	105	0	76	26
4	83	9	84	12	116	0	101	0	98	18
5	94	11	115	0	106	18	94	9	93	24
6	83	22	41	40	86	18	57	23	72	15
7	93	11	63	13	91	0	103	0	74	13
8	92	0	96	0	97	13	104	0	79	13
9	111	0	101	0	97	0	92	8	110	0
10	78	8	100	0	64	22	95	9	74	17
11	97	7	81	17	97	0	114	0	85	7
12	109	12	74	16	84	0	84	0	82	12
13	89	11	81	0	94	0	77	11	78	0
14	91	0	101	0	107	0	91	10	91	0
15	93	10	91	10	92	0	107	0	92	18
16	70	27	65	52	101	21	89	16	70	19
17	95	16	104	0	78	0	77	20	110	0
18	97	0	101	0	76	19	111	0	67	26
19	104	0	91	0	99	0	77	13	91	0
20	55	24	43	46	76	15	78	19	87	21
21	92	14	96	0	99	0	84	16	95	0
22	88	10	90	19	99	0	90	0	104	0
23	90	8	96	16	108	0	96	0	92	19
24	89	12	117	0	77	21	93	15	63	18
25	112	0	95	0	94	0	97	0	87	17
26	90	0	100	0	84	0	102	0	77	23
27	87	9	92	0	82	19	94	12	81	17
28	95	9	71	6	102	0	103	0	77	16
29	76	0	115	0	103	0	99	0	84	27
30	82	9	85	14	94	0	92	0	100	8
31	99	0	114	0	118	0	108	0	91	27
32	108	0	123	0	97	0	91	9	91	0
33	103	12	114	0	92	17	89	15	88	15
34	89	11	118	0	113	0	80	16	96	0
35	109	11	91	0	75	16	98	9	63	25
36	84	20	98	10	86	39	85	10	73	32
37	92	9	109	0	84	16	106	11	80	14
38	104	14	107	0	80	17	90	18	81	14
39	87	13	82	0	89	17	86	12	81	23
40	86	28	97	11	63	38	107	17	72	41
41	93	0	117	0	79	16	79	0	90	13
42	81	11	116	0	92	0	81	14	109	0
43	86	8	105	0	81	26	92	8	82	23
44	92	0	101	0	100	0	83	12	111	0
45	92	24	93	11	66	42	100	16	77	30
46	97	0	104	0	90	0	108	16	107	0
47	93	8	109	0	90	27	83	14	83	25
48	75	0	84	0	88	0	95	0	100	15
49	78	0	86	0	94	18	94	0	92	20
50	93	9	100	0	91	23	93	8	90	16
51	89	22	83	11	62	44	89	3	93	31
52	80	20	129	0	119	0	85	14	112	0
53	103	0	93	0	102	0	120	0	99	16
54	105	0	72	0	99	0	89	0	74	19
55	87	15	107	0	94	0	111	13	102	0
56	88	4	94	17	106	0	85	0	77	12
57	91	2	99	0	82	12	96	9	80	12
58	81	18	45	49	82	14	64	20	67	15
59	76	26	42	64	69	16	56	21	94	14
60	76	6	97	18	94	0	107	0	94	20
61	70	25	42	45	83	12	76	18	86	15
62	94	24	81	0	91	0	64	18	104	0
63	83	16	51	45	76	25	86	22	74	12
64	87	22	124	0	109	0	94	14	111	0
65	85	15	97	0	104	0	80	10	94	0
66	92	19	70	15	84	0	113	0	94	0
67	92	10	102	0	82	18	114	9	90	12
68	81	18	56	45	73	12	87	27	92	12
69	90	28	51	40	87	13	68	19	89	12
70	86	12	81	7	86	0	120	0	73	13
71	84	14	102	0	70	16	103	12	87	22
72	93	11	81	20	102	0	86	0	109	0
73	86	6	89	15	110	0	116	0	87	12
74	87	11	95	0	80	13	92	8	92	18
75	96	24	56	56	80	17	85	18	79	16
76	76	17	106	0	90	0	87	6	91	0
77	93	8	93	12	101	0	105	0	86	13
78	98	0	99	0	78	18	108	0	100	14
79	75	15	110	0	72	0	74	24	111	0
80	100	15	103	0	79	0	80	16	113	0
81	97	0	100	0	86	11	90	0	75	20
82	76	15	54	50	72	22	86	26	85	22
83	104	14	67	13	96	0	90	0	95	12
84	78	15	78	21	108	0	98	0	106	0
85	75	13	115	0	114	0	91	17	94	0
86	77	22	103	0	115	0	81	15	121	0
87	87	9	113	0	84	24	101	7	87	14
88	93	11	91	21	110	0	81	0	79	19
89	76	16	109	0	121	0	79	21	101	0
90	82	9	122	0	121	0	78	13	80	0
91	69	13	96	0	96	0	77	14	103	0
92	79	19	83	15	69	37	95	11	73	30
93	101	0	114	0	107	0	89	7	109	0
94	93	11	84	7	120	0	94	0	65	14
95	84	10	87	0	80	14	87	8	87	19
96	83	12	114	0	84	17	89	6	82	27
97	82	10	98	0	81	22	78	12	98	26
98	87	9	89	0	92	20	77	9	87	20
99	100	0	95	0	119	0	90	10	115	0
