gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	84	23	117	0	100	0	93	0	112	0
1	71	31	81	0	97	0	86	26	100	0
2	78	26	102	0	95	0	62	30	112	0
3	80	21	96	0	79	16	80	15	77	17
4	78	0	90	0	114	0	84	0	82	0
5	65	21	104	0	94	0	98	0	103	0
6	98	0	76	0	86	0	101	0	104	0
7	76	20	98	0	75	17	85	15	91	26
8	105	0	66	15	79	16	90	17	74	26
9	81	32	108	0	89	0	98	18	96	0
10	111	0	113	0	93	0	84	0	120	0
11	70	18	94	0	81	10	85	18	66	18
12	82	29	119	0	121	0	94	19	104	0
13	77	15	110	0	83	0	96	0	82	0
14	88	21	89	0	98	0	98	0	104	0
15	71	23	62	35	68	17	86	18	58	26
16	63	23	94	0	89	18	91	15	66	26
17	79	20	84	0	114	0	99	0	102	0
18	72	18	104	0	93	0	101	0	112	0
19	105	0	105	0	109	0	96	0	103	0
20	104	0	105	0	102	0	96	0	123	0
21	88	20	116	0	80	18	79	15	90	30
22	107	0	113	0	106	0	87	0	83	0
23	79	25	101	0	87	0	113	0	120	0
24	95	25	104	0	101	0	113	0	115	0
25	100	0	99	0	112	0	118	0	97	0
26	83	22	106	0	96	23	82	13	80	25
27	98	0	95	0	81	0	96	0	111	0
28	82	24	84	0	103	0	100	0	110	0
29	98	0	106	0	93	0	87	0	105	0
30	83	24	93	0	90	13	83	12	78	29
31	77	20	96	0	81	0	89	0	107	0
32	61	25	115	0	101	0	112	0	104	0
33	80	23	116	0	82	19	63	13	84	19
34	66	16	93	0	111	0	102	0	103	0
35	78	27	63	31	83	22	80	19	75	23
36	69	19	105	0	100	0	105	0	109	0
37	79	17	100	0	92	0	70	0	91	0
38	87	27	101	0	84	23	80	12	75	21
39	81	24	101	0	102	0	104	0	89	0
40	108	0	111	0	73	16	98	0	96	0
41	82	22	83	0	82	19	70	18	74	22
42	69	17	108	0	92	22	93	20	59	25
43	74	19	113	0	106	0	98	0	102	0
44	88	29	102	0	110	0	93	0	108	0
45	64	35	98	0	98	0	82	23	101	0
46	81	21	92	0	91	14	84	11	64	16
47	78	25	129	0	82	26	88	10	80	23
48	84	18	97	0	97	0	95	0	123	0
49	100	0	101	0	93	0	93	0	103	0
50	81	21	101	0	89	19	89	10	95	17
51	90	0	94	0	91	0	99	0	103	0
52	88	0	98	0	103	0	105	0	102	0
53	81	21	46	53	49	50	58	31	53	43
54	94	0	110	0	103	0	118	0	108	0
55	93	0	90	0	101	0	108	0	103	0
56	67	28	106	0	112	0	100	0	94	0
57	66	16	89	0	108	0	89	0	102	0
58	96	0	75	22	93	26	76	20	82	25
59	67	28	93	0	77	17	79	18	84	21
60	97	0	95	0	88	0	93	0	81	0
61	84	25	94	0	119	0	77	14	113	0
62	72	23	117	0	96	9	82	14	101	22
63	73	28	98	0	91	0	84	23	82	0
64	69	27	110	0	98	0	83	22	101	0
65	72	21	96	0	83	10	74	14	74	23
66	89	21	104	0	99	0	96	0	111	0
67	91	0	75	23	69	26	93	14	63	25
68	71	18	102	0	95	0	106	0	101	0
69	106	0	115	0	90	0	111	0	107	0
70	83	22	104	0	81	0	96	0	89	0
71	77	25	107	0	107	0	99	0	127	0
72	79	25	90	0	94	0	99	0	121	0
73	79	13	104	0	89	0	111	0	105	0
74	112	0	97	0	97	0	108	0	99	0
75	86	29	105	0	93	0	107	0	95	0
76	99	0	89	21	72	24	91	24	79	30
77	95	0	95	0	99	0	132	0	101	0
78	73	22	94	0	87	16	87	11	75	18
79	81	9	100	0	70	18	89	17	72	29
80	83	23	87	0	108	0	103	0	99	0
81	84	23	98	0	83	9	75	11	74	22
82	91	29	91	0	109	0	101	0	90	0
83	91	22	77	33	68	18	73	17	76	17
84	75	14	104	0	94	0	98	0	99	0
85	75	25	85	0	84	13	84	23	64	16
86	70	21	96	0	75	22	92	11	73	23
87	99	0	106	0	93	0	120	0	98	0
88	63	15	109	0	93	0	112	0	86	0
89	116	0	99	0	86	0	90	0	114	0
90	90	0	100	0	98	0	119	0	102	0
91	65	19	95	0	88	0	107	0	94	0
92	91	17	96	0	110	0	121	0	99	0
93	90	25	107	0	107	16	100	9	73	24
94	82	26	92	0	81	0	99	0	109	0
95	84	21	95	0	103	0	112	0	97	0
96	73	29	90	0	121	0	100	0	101	0
97	91	20	116	0	84	23	86	15	67	26
98	83	21	39	53	57	64	73	31	49	48
99	79	28	105	0	75	17	88	13	76	19
