gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	844	189	1010	0	1015	0	694	288	957	0	971	0	1002	0	933	0	972	0	1029	0
1	1021	0	954	0	963	0	966	0	1039	0	841	177	1011	0	1026	0	1016	0	831	189
2	975	0	1083	0	991	0	966	0	963	0	786	169	1014	0	1002	0	1060	0	787	160
3	753	197	1020	0	991	0	763	308	956	0	1038	0	1016	0	1026	0	1016	0	1043	0
4	856	114	973	0	945	96	803	245	982	0	741	303	865	148	1010	0	900	108	847	162
5	989	0	1023	0	888	124	817	203	984	0	891	126	985	0	948	0	893	111	1035	0
6	846	167	880	139	981	0	985	0	894	118	953	0	1009	0	971	0	816	121	881	129
7	1024	0	1026	0	896	121	789	211	1000	0	924	135	1040	0	1046	0	891	124	970	0
8	974	0	1038	0	894	96	978	0	869	95	895	108	807	139	969	0	895	104	949	92
9	1023	0	858	127	994	0	1034	0	960	0	1018	0	785	200	1011	0	1075	0	978	0
10	796	216	963	0	1039	0	700	268	1018	0	1002	0	976	0	973	0	981	0	1020	0
11	975	0	1002	0	854	103	775	211	995	0	851	105	982	0	959	0	883	112	977	0
12	991	0	1032	0	948	95	962	0	708	222	882	100	844	136	798	183	918	82	956	76
13	998	0	1040	0	1014	0	1041	0	1051	0	834	202	958	0	1040	0	907	0	817	166
14	1001	0	956	0	901	86	979	0	737	254	916	81	883	144	786	204	870	100	934	105
15	789	189	1026	0	968	0	706	305	1017	0	1052	0	968	0	1018	0	957	0	1015	0
16	627	331	664	403	507	510	526	488	662	360	498	472	521	458	522	490	617	357	596	351
17	999	0	1025	0	902	97	1054	0	728	266	932	121	835	144	815	196	880	96	960	87
18	1015	0	991	0	1036	0	995	0	1027	0	822	163	964	0	1018	0	1000	0	805	150
19	1003	0	886	142	1018	0	974	0	1024	0	960	0	829	226	1003	0	1054	0	959	0
20	980	0	892	137	1076	0	976	0	998	0	1001	0	750	238	1034	0	1020	0	955	0
21	841	183	985	0	961	0	706	267	963	0	994	0	953	0	1005	0	969	0	975	0
22	998	0	985	0	896	129	764	225	975	0	895	105	958	0	996	0	915	100	993	0
23	1019	0	957	0	893	115	771	238	1051	0	874	132	1066	0	981	0	879	104	942	0
24	994	0	846	142	1033	0	1017	0	1036	0	973	0	801	202	995	0	985	0	1063	0
25	952	0	974	0	878	127	770	239	982	0	892	103	992	0	1001	0	881	107	966	0
26	1060	0	1000	0	952	98	996	0	747	242	859	104	828	147	838	178	927	108	909	105
27	846	191	993	0	1021	0	694	274	1048	0	1018	0	1023	0	1012	0	998	0	976	0
28	1028	0	859	145	993	0	1038	0	1000	0	937	0	802	232	1009	0	967	0	1018	0
29	1011	0	881	124	993	0	958	0	986	0	960	0	762	229	1029	0	977	0	1030	0
30	1038	0	833	140	966	0	955	0	1007	0	994	0	744	213	971	0	972	0	1026	0
31	988	0	990	0	991	0	996	0	984	0	841	183	1087	0	1023	0	1063	0	819	155
32	967	0	957	0	1036	0	981	0	959	0	856	166	996	0	1041	0	941	0	815	145
33	1014	0	1004	0	902	117	758	207	1023	0	887	103	1016	0	993	0	882	102	1027	0
34	1025	0	1012	0	911	129	850	221	908	0	856	112	990	0	1025	0	896	110	962	0
35	1026	0	1002	0	877	119	994	0	895	94	873	108	901	142	982	0	886	119	882	88
36	989	0	1029	0	1014	0	987	0	1025	0	849	180	979	0	1052	0	1027	0	837	172
37	782	214	1032	0	976	0	725	323	995	0	1011	0	981	0	950	0	975	0	977	0
38	1012	0	990	0	954	0	1002	0	1043	0	798	171	1038	0	960	0	997	0	785	187
39	833	174	1051	0	979	0	774	279	992	0	1016	0	987	0	983	0	1000	0	918	0
40	1018	0	1063	0	905	97	940	0	767	262	912	105	858	151	848	173	927	107	882	97
41	1014	0	1052	0	1013	0	1006	0	1023	0	787	184	999	0	1003	0	961	0	854	176
42	992	0	1041	0	919	113	1043	0	850	92	866	107	876	134	1019	0	887	90	932	96
43	954	0	955	0	1059	0	987	0	1016	0	829	167	995	0	1043	0	996	0	831	139
44	1013	0	1036	0	1057	0	961	0	1012	0	838	162	1002	0	998	0	933	0	834	183
45	975	0	999	0	887	107	970	0	691	268	931	100	859	160	786	210	923	90	891	93
46	1031	0	1007	0	964	0	1003	0	1011	0	792	160	1012	0	949	0	984	0	777	186
47	1035	0	1034	0	993	0	1035	0	971	0	817	175	1040	0	976	0	1007	0	843	175
48	866	153	978	0	873	111	792	232	1045	0	704	273	858	155	1020	0	860	97	870	171
49	996	0	987	0	989	0	962	0	1051	0	843	150	998	0	983	0	987	0	822	149
50	954	0	996	0	1011	0	1034	0	994	0	821	168	1038	0	1023	0	971	0	842	172
51	983	0	993	0	870	99	976	0	752	255	935	106	903	143	849	197	900	90	868	81
52	885	124	1021	0	905	108	805	207	978	0	660	320	891	164	940	0	859	116	852	172
53	984	0	1035	0	929	125	808	210	956	0	907	114	998	0	1040	0	902	100	972	0
54	968	0	836	130	1005	0	1001	0	1045	0	1059	0	765	212	1032	0	969	0	1031	0
55	962	0	1036	0	885	98	980	0	758	244	896	99	841	136	843	199	935	91	859	103
56	1018	0	988	0	914	97	1013	0	750	288	887	106	844	137	796	188	901	102	900	79
57	929	133	1018	0	819	109	759	209	986	0	722	290	851	146	974	0	871	107	797	144
58	1006	0	1039	0	1022	0	1034	0	990	0	786	163	990	0	1035	0	992	0	858	157
59	897	0	1037	0	855	114	776	205	984	0	881	117	975	0	1037	0	895	104	1011	0
60	1026	0	1001	0	911	124	757	191	999	0	898	125	1068	0	1016	0	925	117	1043	0
61	997	0	1005	0	1051	0	964	0	992	0	847	166	992	0	950	0	1005	0	782	177
62	1010	0	973	0	953	98	779	214	1006	0	879	132	988	0	1003	0	923	94	994	0
63	888	143	1100	0	960	105	720	203	959	0	728	267	840	155	970	0	852	97	826	164
64	847	186	954	0	985	0	764	267	1027	0	969	0	1022	0	1012	0	1003	0	1030	0
65	1030	0	973	0	1044	0	1005	0	967	0	828	191	1000	0	996	0	969	0	796	160
66	981	0	892	122	977	0	987	0	1049	0	965	0	829	215	1024	0	896	0	1036	0
67	1029	0	1021	0	899	94	955	0	723	270	941	94	889	129	823	167	903	92	864	103
68	1016	0	892	136	981	0	993	0	999	0	1031	0	774	221	952	0	1024	0	1037	0
69	1020	0	891	125	989	0	1029	0	1015	0	988	0	776	216	1023	0	1074	0	1007	0
70	826	159	874	124	991	0	988	0	868	143	1017	0	988	0	943	0	876	144	875	116
71	811	207	1006	0	1050	0	677	288	924	0	981	0	992	0	1000	0	962	0	991	0
72	858	202	995	0	1061	0	707	303	1008	0	985	0	1002	0	1043	0	996	0	966	0
73	922	172	905	113	961	0	1035	0	919	140	1046	0	1014	0	977	0	892	178	821	137
74	857	160	910	115	1003	0	1036	0	836	114	1057	0	980	0	1040	0	868	158	891	107
75	962	0	1019	0	865	91	791	223	981	0	839	115	966	0	957	0	854	101	1047	0
76	775	202	997	0	977	0	696	292	980	0	977	0	988	0	993	0	955	0	969	0
77	989	0	859	133	1025	0	955	0	1081	0	1034	0	804	208	990	0	1029	0	1017	0
78	1038	0	833	122	1005	0	988	0	1000	0	997	0	763	203	1024	0	1022	0	1035	0
79	807	191	986	0	1048	0	690	269	939	0	1003	0	933	0	1014	0	996	0	996	0
80	974	0	1005	0	877	102	830	206	1047	0	875	112	1072	0	993	0	833	123	980	0
81	1005	0	881	140	987	0	988	0	986	0	1029	0	783	203	979	0	957	0	1011	0
82	820	196	1000	0	979	0	701	285	1047	0	1050	0	989	0	992	0	1003	0	1017	0
83	997	0	981	0	886	106	743	205	1027	0	926	106	1029	0	1078	0	879	107	972	0
84	809	176	1025	0	994	0	718	297	989	0	1033	0	956	0	1080	0	987	0	1018	0
85	909	130	986	0	932	108	815	234	954	0	744	276	837	147	1011	0	901	84	822	174
