gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	947	0	538	509	992	0	984	0	661	307	881	130	1063	0	757	222	807	234	893	106
1	1006	0	500	535	1020	0	989	0	681	311	891	154	999	0	670	251	753	244	946	103
2	980	0	516	513	970	0	971	0	735	297	822	135	1046	0	762	258	820	232	884	113
3	1042	0	490	520	1025	0	996	0	723	277	881	150	938	0	810	253	742	231	897	101
4	957	0	537	464	1011	0	1031	0	704	309	872	135	963	0	781	244	798	222	915	90
5	1017	0	489	515	1017	0	1048	0	690	299	856	145	937	0	763	255	761	252	864	115
6	1001	0	483	492	970	0	978	0	657	321	884	144	988	0	788	258	784	225	866	106
7	708	291	503	454	1000	0	739	253	718	335	773	253	487	489	631	360	644	360	449	521
8	713	296	469	471	995	0	736	237	702	303	726	261	502	504	500	490	654	358	498	484
9	991	0	1039	0	775	206	853	127	982	0	849	108	1070	0	994	0	1007	0	1029	0
10	1021	0	493	519	1004	0	1014	0	718	318	927	133	999	0	771	222	763	221	901	101
11	972	0	491	533	983	0	968	0	714	291	876	134	1002	0	732	261	763	220	873	113
12	848	177	519	504	1028	0	904	114	700	305	738	281	669	329	675	371	644	362	573	405
13	957	0	708	325	928	0	999	0	791	200	870	149	1033	0	828	170	837	140	1001	0
14	1050	0	999	0	1008	0	1012	0	971	0	882	112	836	152	858	120	983	0	851	140
15	945	0	548	509	991	0	1018	0	671	294	817	136	955	0	709	250	724	247	979	106
16	809	199	504	509	980	0	896	122	701	294	734	220	687	301	613	381	648	381	622	421
17	826	191	970	0	708	308	830	152	822	218	873	143	995	0	892	127	781	160	982	0
18	1038	0	978	0	986	0	988	0	997	0	888	124	805	153	896	118	975	0	827	151
19	972	0	490	473	922	0	1014	0	674	300	877	117	996	0	799	253	720	223	860	93
20	1010	0	987	0	777	208	875	95	985	0	911	106	993	0	984	0	978	0	1012	0
21	949	0	1031	0	967	0	1010	0	1007	0	896	101	840	171	873	119	995	0	874	136
22	988	0	684	305	1007	0	1002	0	829	170	897	144	983	0	854	158	885	135	978	0
