gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	91	0	81	16	104	0	90	7	82	0
1	91	0	94	0	70	27	76	0	67	17
2	88	0	86	15	83	0	86	16	85	0
3	61	38	82	17	93	0	123	0	90	14
4	73	16	95	17	92	0	88	0	95	13
5	90	13	73	13	101	0	100	0	112	15
6	96	8	85	21	92	0	86	35	102	0
7	99	0	84	0	54	42	78	22	67	30
8	74	39	84	13	116	0	104	0	91	15
9	79	23	98	11	107	0	100	0	85	11
10	79	19	93	17	100	0	75	29	95	0
11	72	24	89	19	111	0	89	0	87	8
12	74	32	90	18	108	0	105	0	99	11
13	87	15	73	17	89	0	76	20	102	0
14	69	19	86	27	93	0	96	0	109	0
15	94	0	88	0	66	20	102	0	65	10
16	109	0	92	0	78	33	97	0	102	19
17	87	16	84	16	87	0	96	0	80	6
18	73	33	79	14	92	0	116	0	103	10
19	79	33	105	17	104	0	103	0	101	19
20	92	0	111	0	103	0	99	13	91	4
21	81	13	82	17	83	0	88	0	103	8
22	73	23	86	7	82	0	113	0	92	10
23	91	18	83	7	81	0	94	0	113	0
24	87	0	116	0	49	62	95	11	72	32
25	86	0	87	14	96	0	104	13	117	0
26	90	23	90	29	99	0	101	0	101	0
27	102	19	79	20	95	0	88	0	97	10
28	81	30	102	16	95	0	94	0	96	7
29	80	16	83	18	92	0	89	0	100	0
30	81	37	90	9	99	0	85	0	89	22
31	79	20	75	23	104	0	105	0	88	0
32	94	16	90	11	96	0	101	0	79	13
33	66	31	75	18	106	0	100	0	110	9
34	96	0	97	0	57	56	83	16	79	35
35	64	30	100	14	106	0	97	0	81	12
36	101	0	106	0	101	0	75	11	90	0
37	83	21	89	14	105	0	82	0	91	12
38	104	0	92	16	120	0	86	12	102	0
39	79	22	90	16	106	0	85	0	108	0
40	70	34	79	8	88	0	95	0	87	8
41	114	0	103	0	50	60	95	16	75	29
42	80	0	110	0	52	47	86	19	61	32
43	70	30	97	20	105	0	93	0	95	9
44	67	22	72	16	95	0	94	0	112	0
45	81	17	77	18	131	0	99	0	109	0
46	94	0	93	18	79	0	84	15	103	0
47	93	15	113	16	97	0	94	0	97	12
48	80	8	93	12	83	0	77	20	97	0
49	58	30	81	18	113	0	113	0	76	13
50	78	9	80	14	79	0	116	0	89	10
51	79	15	100	10	106	0	88	30	124	0
52	87	12	89	17	125	0	69	23	108	0
53	91	0	92	18	117	0	80	17	98	0
54	97	0	89	24	108	0	90	13	87	0
55	74	31	93	17	120	0	96	0	93	5
56	103	0	95	0	75	22	84	0	82	15
57	95	0	87	0	106	0	95	8	77	12
58	99	0	90	0	48	52	89	8	70	30
59	103	11	93	23	93	0	94	0	80	0
60	75	27	77	22	99	0	100	0	89	14
61	86	0	117	0	60	51	77	19	68	35
62	54	18	91	16	97	0	100	0	89	11
63	104	0	89	0	90	28	92	0	82	24
64	79	0	77	18	97	0	95	15	92	0
65	118	0	71	21	75	0	72	8	111	0
66	90	0	72	19	103	0	79	8	81	0
67	94	10	72	24	104	0	75	25	98	0
68	70	15	108	14	79	0	102	0	97	13
69	83	0	101	0	44	48	100	16	55	35
70	93	0	96	0	86	0	101	0	95	0
71	78	16	75	18	108	0	97	0	111	0
72	80	14	78	20	101	0	79	30	103	0
73	75	34	78	8	104	0	90	0	85	7
74	78	17	90	23	93	0	105	0	93	0
75	71	31	87	17	101	0	101	0	112	4
76	96	0	103	0	97	0	88	10	81	12
77	62	28	67	16	102	0	105	0	78	9
78	90	26	80	14	91	0	97	0	92	0
79	75	32	74	18	100	0	97	0	95	16
80	117	0	75	13	100	0	115	9	113	0
81	80	27	76	14	97	0	86	0	89	14
82	97	0	119	0	63	24	94	0	86	14
83	95	0	83	12	96	0	86	13	100	0
84	68	28	71	23	110	0	91	0	89	14
85	70	24	78	15	123	0	112	0	84	6
86	92	0	98	0	103	0	87	13	103	0
87	72	32	79	12	100	0	120	0	78	9
88	67	39	96	20	99	0	109	0	82	17
89	91	0	88	17	100	0	87	9	82	0
90	102	0	110	0	114	0	88	0	93	0
91	98	15	81	18	85	0	103	0	104	0
92	87	10	89	11	88	0	97	0	81	9
93	83	27	87	24	99	0	95	0	95	15
94	86	17	83	19	93	0	111	0	84	6
95	80	18	81	20	106	0	97	0	80	0
96	86	13	105	11	101	0	86	24	90	0
97	99	0	116	0	52	44	77	14	67	28
98	106	0	100	19	101	0	88	7	123	0
99	80	24	89	23	101	0	93	0	103	0
