gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	102	0	88	9	105	0	112	0	111	0
1	97	0	113	0	112	0	88	0	86	11
2	90	14	75	12	109	0	96	0	109	0
3	91	12	96	0	103	0	81	0	98	0
4	84	7	83	12	101	0	99	0	104	0
5	105	0	81	18	80	19	85	0	87	17
6	85	12	91	0	104	0	123	0	104	0
7	100	0	106	0	108	0	87	0	96	13
8	80	9	95	0	95	0	99	0	86	0
9	107	0	79	16	90	13	92	0	80	7
10	101	0	95	0	102	0	73	18	87	13
11	82	11	79	19	78	18	85	28	94	0
12	107	0	96	10	67	22	105	0	97	9
13	83	0	110	0	94	0	77	0	80	12
14	97	0	90	16	64	14	93	0	94	8
15	99	0	100	0	111	0	105	0	77	12
16	96	13	104	9	117	0	113	0	101	0
17	102	0	81	19	94	15	106	0	87	14
18	79	0	97	18	89	12	109	0	95	15
19	106	0	102	0	104	0	82	12	94	15
20	89	0	111	0	89	0	111	0	90	10
21	117	0	93	0	92	0	100	0	95	12
22	110	0	81	9	89	0	101	0	85	0
23	96	0	90	9	118	0	105	0	111	0
24	58	34	69	23	36	44	67	42	84	13
25	99	0	107	16	82	11	95	0	80	12
26	102	0	91	10	87	14	104	0	88	14
27	91	10	84	6	116	0	104	0	99	0
28	108	0	78	16	76	18	95	0	98	16
29	108	0	107	0	102	0	87	0	78	15
30	97	0	102	0	82	0	85	15	109	15
31	113	0	75	8	102	0	98	0	100	0
32	103	0	93	14	81	19	92	0	94	19
33	60	45	61	30	59	53	63	54	75	12
34	88	15	92	0	94	0	88	0	80	0
35	114	0	81	0	114	0	112	0	83	20
36	97	7	103	9	115	0	122	0	96	0
37	88	20	85	16	90	28	88	16	106	0
38	115	0	106	0	97	0	102	14	84	14
39	91	0	95	0	91	0	78	13	102	20
40	88	0	109	0	88	0	109	0	89	16
41	80	14	93	0	103	0	110	0	102	0
42	85	9	112	0	108	0	93	0	102	0
43	79	10	99	0	105	0	93	0	103	0
44	55	34	64	15	80	26	67	44	77	13
45	82	14	99	0	86	0	103	0	102	0
46	90	0	111	0	123	0	83	12	74	17
47	51	41	89	20	81	43	65	33	79	20
48	103	0	98	0	106	0	94	0	81	19
49	109	0	76	11	97	25	99	0	74	20
50	74	14	106	0	88	0	107	0	102	0
51	79	16	87	13	93	0	97	0	97	0
52	92	0	102	0	80	0	85	9	85	18
53	86	17	105	0	91	0	95	0	98	0
54	88	15	69	16	85	19	83	19	104	0
55	77	6	88	13	102	0	110	0	131	0
56	81	15	105	0	87	0	82	0	96	0
57	105	0	91	5	107	0	101	0	102	0
58	77	13	113	0	97	0	105	0	88	0
59	83	0	110	0	108	0	83	17	74	12
60	97	0	108	0	97	0	96	0	84	10
61	82	17	114	0	115	0	106	0	102	0
62	113	0	93	19	90	16	107	0	78	8
63	100	0	91	0	109	0	93	0	82	20
64	90	0	70	14	78	23	95	0	84	11
65	108	0	92	0	98	0	82	19	89	20
66	86	14	97	0	107	0	105	0	96	0
67	101	0	72	14	67	16	91	0	77	21
68	102	0	87	0	96	0	92	0	88	14
69	93	0	96	0	90	0	99	17	80	19
70	96	0	79	13	74	21	101	0	103	14
71	114	0	90	0	85	0	91	0	99	17
72	87	7	80	7	95	0	95	0	86	0
73	98	0	76	9	71	0	96	0	110	0
74	60	30	92	22	58	37	77	36	77	19
75	65	12	97	0	107	0	92	0	92	0
76	85	0	100	9	64	21	88	0	79	20
77	104	0	96	0	94	0	91	0	97	16
78	98	0	80	10	71	20	96	0	87	14
79	71	16	96	13	96	15	71	19	85	18
80	96	0	88	0	104	0	76	11	92	12
81	119	0	102	14	86	12	107	0	81	10
82	98	0	99	0	95	0	96	0	100	20
83	69	33	87	14	61	33	54	45	85	18
84	102	0	101	0	109	0	131	0	85	13
85	87	19	101	23	80	21	72	23	84	17
86	101	0	102	0	111	0	91	11	86	14
87	95	0	111	0	95	0	96	0	92	17
88	69	9	93	14	80	19	82	16	81	22
89	90	16	94	19	74	23	86	37	98	0
90	99	18	99	0	111	0	105	0	93	0
91	95	0	88	20	66	18	88	0	93	14
92	103	0	106	0	112	0	96	19	74	14
93	99	0	86	10	110	0	100	0	91	0
94	110	0	103	0	99	0	85	0	82	18
95	81	0	116	0	99	0	109	0	79	9
96	91	8	93	25	73	31	60	27	72	25
97	113	0	82	14	100	24	94	0	80	12
98	95	0	83	14	70	14	100	0	74	17
99	101	0	79	14	80	15	86	0	97	19
